"","beta.1.1","beta.2.1","beta.3.1","beta.4.1","beta.5.1","beta.6.1","beta.7.1","beta.8.1","beta.1.2","beta.2.2","beta.3.2","beta.4.2","beta.5.2","beta.6.2","beta.7.2","beta.8.2","sigma.1","sigma.2","sigma.3","sigma.4","sigma.5","sigma.6","sigma.7","sigma.8","lp__"
"1469",-0.240211689275383,-0.344863281790345,-0.537450091414072,0.0974420575439946,-0.616991154572114,-0.0814666333987931,0.100573206853664,-0.0743805662678742,0.98778287254318,1.11776294382454,1.14590322834942,0.925830674784149,1.18494889072022,1.01129902588067,0.949762094464623,1.0245306811673,0.359516021245231,0.0792147172222776,0.0750566219124634,0.192246591851537,0.130559576737383,0.0403428464629137,0.0614119884912088,0.0304375446228888,71.3838938001607
"1470",-0.300214220446968,-0.262086917700494,-0.406795278514377,0.250681739057695,-0.553965851419679,-0.0432610582281048,-0.355705536310864,-0.021484131690875,1.03310600286355,1.0922058814561,1.08214814610897,0.900423432715568,1.16085027036022,1.01402107695353,1.11583632489474,1.00953164586688,0.213242972666816,0.0791754649830299,0.15950006204427,0.141599001634157,0.157871457980072,0.0410075967147503,0.0812391981899701,0.0533265026142493,68.1899283519119
"1471",-0.135269832759671,0.240464055534875,-1.07125503133459,0.17154973676898,-0.6951949548892,-0.0129165980467579,0.0227782318685295,0.122655462416622,0.975884533278469,0.892946641975112,1.28710414938718,0.967213188719168,1.22143901723707,0.994158900356519,0.970339690987498,0.953372926115079,0.347547920826439,0.237086526677598,0.35775448861247,0.236623231930104,0.146503184062259,0.0225973658524205,0.0515629968916922,0.0404177847268979,62.1367274654092
"1472",0.378137616565569,-0.284809017727266,-0.728389575491659,0.185159153423751,-0.426509164729689,-0.394201048055384,0.33031908903667,-0.0745868536832135,0.84705508010982,1.11574141649978,1.21357600942245,0.957192878142972,1.12257346465126,1.1194553938663,0.889929378208343,1.02252970753213,0.349023194485899,0.111289543027602,0.154709963221244,0.224153085360091,0.116065269942827,0.0825032099291406,0.122938253945118,0.0242429388963112,61.8636509973491
"1473",-0.527798868607081,-0.400409964005507,-0.657763519803022,-0.0495093031034788,-0.0473701002032303,-0.0788948491688072,0.0399750444847945,0.038089483803062,1.1133494678747,1.13278828243661,1.16613549859798,1.01380159719481,0.996377097585209,1.00978114744775,0.975424581804494,0.990799753563099,0.288427807588178,0.0674285254582567,0.0835120642594761,0.245563575796331,0.135046180622521,0.0723697388454883,0.0744384847459857,0.0220385056118556,70.627660353387
"1474",-1.79652691698136,0.421870180609819,-0.416618111457842,0.60279130050581,-0.216275153554584,0.0817598740352884,-0.00618810814403334,-0.0149912975392148,1.45887407175862,0.84974885976586,1.07285660086777,0.762917624097942,1.07550248254105,0.965165031099273,0.976867015968772,1.00141229442061,0.417017966615921,0.206271452159103,0.142975613497899,0.429715616761739,0.123529518078962,0.045609298501151,0.0412729309420226,0.0164539424298093,61.8011283828184
"1475",0.232320342930043,0.183532556941132,-0.828805676267207,0.32451118680761,-0.31308506330193,-0.0900412069074647,-0.129509670722564,-0.0179895100293837,0.87636503390978,0.919389792035755,1.22493237571086,0.887378639657065,1.07470681665355,1.02882129653719,1.02543088542821,1.00583639561656,0.664559432350517,0.103429713269033,0.148341529403754,0.114835007548533,0.153699091577344,0.057072890175562,0.0365870349545762,0.0155647040855209,67.6140505987296
"1476",0.33287903867768,0.122548487274848,-0.139135179294131,0.627082113091108,-0.831256719796526,-0.047638641001359,-0.167649569087295,-0.546520454419413,0.79643371555646,0.951318317890619,0.976794788064395,0.795297857192391,1.25720722498514,1.00192016182819,1.02628837063499,1.1943180556808,0.344121960517158,0.0760649954954733,0.139533655334725,0.246617141429212,0.154759991264791,0.0292733710102802,0.0422146943168535,0.181980784655267,60.6580285233736
"1477",-0.771392260900368,-0.0355465790235154,-0.351497611713346,0.162824757582739,-0.487931639655536,-0.0838557226389304,0.0270920376913279,-0.0234991635230009,1.26671378267672,1.01262494281056,1.04095879045277,0.926990703086581,1.13437712946819,1.02096016465767,0.971165627532753,1.00373873678985,0.415544568175754,0.108147706961866,0.141514414985728,0.214868932513228,0.171307159730059,0.0240126438903789,0.0296925347195704,0.0385434204632603,72.4510022809626
"1478",-1.31105374527976,-0.205928676413521,-0.608015433391229,-0.0616323593525106,-0.491768579381165,-0.0561596489148289,-0.0402223552845238,-0.0176550120167573,1.2971385890881,1.06553528901144,1.16484839541139,0.984602563997467,1.14849897492631,1.01605963902895,0.984885311309848,1.00527103316359,0.307968615477996,0.0616325862258892,0.186291026429603,0.132420097933614,0.112456220960866,0.0196247469495559,0.105253276648705,0.0113498444538817,69.126194755357
"1479",-0.485961960342236,-0.396716325108841,-0.297344828957866,-0.296069891589654,-0.841456843071906,-0.178293714344183,0.406169528155527,0.0203813096954079,1.15820355701853,1.12440858086711,1.05931738595673,1.10489852989643,1.27614067435905,1.05324322521964,0.842186461897944,0.991567115292481,0.398637483551202,0.124449745306308,0.117273302869111,0.208757408424744,0.17221772969147,0.0427418618526405,0.078418584955966,0.015263532715398,66.9641423494123
"1480",1.32929171144104,-0.498914881706119,-0.799014198817331,0.140684764257121,-0.269132364048127,0.0622361019611775,0.0515613993897212,-0.0711758838910726,0.318478536994839,1.15105884449603,1.20736089051768,0.979543450801743,1.08547027911396,0.992400526332301,0.961825915166323,1.02691046345491,0.70408295430335,0.110060665376258,0.0994760538529477,0.235334757342344,0.129435005226416,0.0826604087152527,0.0558275042256669,0.0345347160921967,63.1104482846613
"1481",-0.382204398418125,-0.310671761889617,-0.278985415914025,-0.0397233809040574,0.0318799466444049,0.00884734333435303,0.117116940529083,-0.0596891567406489,1.02965373272363,1.10484423139498,1.05970847836093,1.00087859104146,0.974234603766396,1.02984441888918,0.9290962302799,1.0253256026345,0.256611180450643,0.12025598386496,0.0892774168550585,0.150452015639975,0.150185948059396,0.213470554039058,0.0527702854047816,0.0277331506371046,65.6123500197288
"1482",-0.0254283320598619,-0.352365483001012,-0.324166990316899,0.503850038273468,-0.172001451791828,-0.0457916867501722,-0.0461967950924056,-0.00744968602504936,0.923243785141893,1.06904961551404,1.05641335467954,0.821623774574303,1.01536978889529,1.00357801837397,0.995830097293008,1.00816737089042,0.447641041751598,0.16951860294185,0.135524212692277,0.20241700670124,0.158136652823339,0.0339118662742409,0.0297051456007494,0.0287437328185892,70.9231184176223
"1483",-0.857192295440483,-0.129236072019408,-0.629368948723947,0.102172356817335,-0.285040834004817,0.43322759048525,-0.0873350275056294,-0.00830686696627833,1.25897529250765,1.02662856975755,1.16282248665836,0.908391868300317,1.08241345234113,0.911676473289109,1.00153321950677,1.00182606214277,0.273008260309905,0.0686831506194528,0.0909960477456114,0.299906177053174,0.106569294047707,0.20614295012779,0.0377167647062012,0.0120627473180576,66.7170026639655
"1484",0.0492708414386255,-0.107105652955554,-0.615658365653209,0.629351333424082,-0.0786155567584778,-0.106650329907496,-0.0277430803464199,-0.0194486725955568,0.936295367894065,1.04412259606776,1.16403873903227,0.781719836880896,0.995304913962218,1.03575070522319,0.983688878893929,1.00554657292453,0.463018651766087,0.116996610087047,0.135777498299799,0.222698180845104,0.160607143236078,0.0291496401304902,0.0242767670848991,0.0116178640486775,73.6634198654275
"1485",-0.412409767196718,-0.739521933926927,-0.529295740623831,0.301641700257433,-0.526500201408737,-0.0725084638223937,0.0225844427487834,-0.0221181505619455,1.08115750584636,1.23352092670824,1.12181195096083,0.900633439135097,1.15689674451454,1.02306813213819,0.965895216743604,1.00502971016558,0.364341038041192,0.127588071270888,0.104245258285302,0.150842895473398,0.104850061192765,0.0449488508061131,0.0412746469934364,0.0146526818656827,74.0749037936101
"1486",0.971785864540027,0.943839725809965,-0.748552688655171,-0.345719887396974,-0.352674282317171,-0.257500417194367,0.061322063125606,0.000695686762841593,0.640915188652953,0.682193303823612,1.22313912246053,1.04033911062565,1.1254837062232,1.02165522560823,0.95275868468021,0.993755008753448,0.304984746603847,0.338934199375183,0.119605205060492,0.260566106301711,0.139807196926013,0.241895013212076,0.059629755476669,0.0216875026869848,55.5306095031683
"1487",0.174694337081635,-0.0138919856087242,-1.06395959390274,0.193178325763083,-0.655692842186845,-0.353451150384029,-0.148043423200591,-0.0711575323783188,0.839268994871532,1.01481784404175,1.30834843096219,0.986145313958627,1.17168449102252,1.06623445555285,1.02398172831006,1.02346401985397,0.579644471046124,0.0694007664393902,0.154847172297932,0.333508808798249,0.135131764473785,0.193675478849325,0.0345344240674018,0.0324748445589575,58.0733957512605
"1488",-0.255742164012711,0.118603100404964,-0.063890421052135,0.478979704177784,-0.19456540055186,-0.00490571393719463,0.100916520930645,0.0452302321072209,1.06062622735725,0.996965108690279,0.957616890126375,0.830021938546688,1.05740649821707,1.00137809282091,0.946418284861609,0.982727491728836,0.200674590959166,0.194047173674389,0.17254688367521,0.253715520787784,0.142117165709519,0.0665591925023847,0.0301592545937317,0.0199172673829064,68.6008854063194
"1489",-0.299034896445527,-0.268925853568152,-0.277098922899602,0.0420507786246443,0.00893526177565526,-0.276025589816537,0.0357299132188662,0.0279940910650885,1.04853697306486,1.10026250092821,1.04901061382098,0.986385554386835,0.986961655884566,1.07853957941408,0.95810059048882,0.982428456321837,0.295499827664662,0.232299223650566,0.09414632676783,0.179454525283798,0.137703377840199,0.104501647443442,0.0339898753914277,0.0916086710586829,65.0864657658786
"1490",0.338799446046314,-0.104325579711683,-0.480519012007452,0.696804793889974,-0.337850752622409,-0.0748508995734375,0.0154713248136344,0.0517281207594694,0.870916747830908,1.03787489280285,1.12913933509559,0.717788669162158,1.09304502028474,1.02040723274783,0.987564646055235,0.982754339846807,0.312820812193907,0.113668808624752,0.119979640612579,0.157005580305378,0.107453304079383,0.017631928987676,0.0706250952373799,0.0209224830145616,68.6076736030199
"1491",-0.376838754960578,-0.650566786929274,-0.551723609782443,0.060773578292064,-0.214293826913219,-0.152368072024436,0.0724014431535986,-0.115519025606135,1.08946317461347,1.22960648583746,1.12771971113082,0.966015071583917,1.04501042815964,1.04359995829724,0.962874214991036,1.04382491222616,0.219893741426218,0.111407617187049,0.0947887003577689,0.183276395587879,0.106929094141418,0.0634582842786859,0.0622676818497086,0.0888909956726815,68.6613954643831
"1492",0.135806861975964,-0.148519751395616,-0.505385109298539,0.821432955297867,-0.370526534177495,-0.031839897705657,-0.067335251382079,0.00898056190232013,0.959974661059504,1.03122150754097,1.11296792113761,0.732766605645246,1.09068844726943,1.00120737837074,0.98828344363262,0.992924793685943,0.351321363503551,0.134124722765638,0.14493595123191,0.176659329769885,0.112532073549991,0.022928132659482,0.0852832657142511,0.0218500930276999,68.7194263185065
"1493",0.100971831918867,-0.154615536490535,-0.155550868944633,0.115204238293005,-0.561885609455718,-0.0785562340286192,-0.0948694929866429,-0.0184145954147563,0.875549796617643,1.0493333860442,0.989469229476627,0.948019586981467,1.16877710287664,1.02886350731165,1.01683234106055,0.99779089542191,0.210562331149481,0.180281743901975,0.162634522395506,0.16262473516066,0.133257678019213,0.046375485899392,0.0706879616365231,0.0239102855517612,69.6832575560438
"1494",-0.761039532022786,-0.496194156956056,-0.578129988679647,0.0575365858280794,0.0143829709400875,-0.0465755064872994,-0.0576987445387341,0.0427821503389426,1.01014367347165,1.16739149666874,1.1364632001695,0.96214173979889,0.952377404196144,1.00773200118087,0.993918980228428,0.984046681098996,2.02216422927385,0.061855196939324,0.0758753043577284,0.194704485987992,0.10956134643163,0.0180219456055444,0.0254516696576106,0.0248220402262627,67.9511818849434
"1495",-0.592810760148615,-0.74190664241017,-0.8006744083672,0.296636539420871,-0.265436270805508,-0.0552363984121308,-0.0872727299234743,-0.0036317774367954,1.1087636058952,1.24429771621611,1.22043335977812,0.871938775284968,1.05353078398133,1.01824974253861,0.997703386551393,1.00065040871975,0.181137299497404,0.144682859276094,0.11416211540771,0.204505571288438,0.129051603989396,0.0531347550987484,0.0426394858359998,0.0129676649248226,72.1528496740924
"1496",0.13908240321682,-0.338351046269112,-0.671842833711306,0.444506195828064,-0.388851496848408,-0.12727567637013,-0.122753296035033,-0.069124068718251,0.832059674203973,1.12986273515696,1.15769719843237,0.877127304894653,1.09813840448965,1.03288336120512,1.02387222802499,1.00667719481271,0.400327413586545,0.112345443102532,0.10312375851474,0.164344569217796,0.12826883714483,0.023748773557376,0.0422282417290413,0.138828205584119,65.053115580408
"1497",0.834623828432631,-0.541598431724508,-0.880317381422222,-0.311686523011402,-0.346284644158009,-0.0482593340724418,0.0426573772161173,-0.00733214519708445,0.526733778092374,1.18121031969499,1.26839114519315,1.11002956739971,1.08403470933556,0.99045327029323,0.964072312293028,1.0003580162095,0.526185438452621,0.0962439513581306,0.170774533734084,0.242240079886163,0.144483311479114,0.108703292882062,0.0283228490531909,0.0296662247496066,65.8227399782032
"1498",-0.452402525872658,-0.0923373351764316,-0.913375641255914,-0.0679910942628913,-0.538804650871406,-0.0371331886056872,0.060072927648999,0.00367177398746898,1.10042146032747,1.01929991059714,1.2599964813038,1.03699459012051,1.17699550243765,0.996771704103185,0.955878680231304,0.997959998308049,0.414290690372685,0.120609987264778,0.141944581263674,0.214756279648011,0.111431881739684,0.0783302499003186,0.0361623685745849,0.00939223430519094,72.1928469966457
"1499",0.901653027887342,-0.51082415668655,-0.390325380755183,0.391054981204108,0.149843206386128,-0.0271785566342541,-0.057288143441956,-0.0166242978042302,0.576539038781268,1.19159446278078,1.04025370100261,0.857062924886499,0.923573153020677,1.0088152996885,0.993106076635562,1.00534916989465,0.45455125650533,0.132996796342227,0.296108628082492,0.166957214344394,0.124392545870536,0.0736044188939171,0.0499492453036091,0.00883756327835811,65.953335054924
"1500",-0.351278813173457,-0.367002566468445,-0.393442223048986,0.096290046805854,-0.473757430796034,-0.234706413746939,0.0761098757653541,0.0341145406848438,0.691785830321692,1.11360340076342,1.07282982393153,0.942213623831035,1.1251367480753,1.07968076950915,0.964431200412124,0.929593443918756,1.1417714201684,0.0933901503292996,0.112120461407914,0.141495957997419,0.168900349797511,0.0802587387578268,0.0552067457438353,0.140841391357603,58.5349828033854
"1501",0.558506162682362,-0.396474962853604,-0.146123184746775,0.189067725611818,-0.151060845862811,-0.0894468391322337,0.00448001871137535,-0.00621606732077448,0.842036147326866,1.17537271919073,0.951636737189357,0.92562156073313,1.022189112977,1.01670322277262,0.980480660762948,1.00013569783555,0.448846492795814,0.154718931217105,0.275569153633797,0.150076077008305,0.144621823925335,0.0227192253085379,0.0367532886185194,0.0129404341074366,68.4636720786226
"1502",-0.116384543133847,-0.318958494654585,-0.348622945409109,0.401999225360508,0.0418667918834963,0.0242091400407237,-0.0555458987061927,0.0376732748791316,0.891395031837121,1.12141598615372,1.07915046999946,0.895818108521621,0.956429439332,0.985271103099309,0.995023574078522,0.986258392331926,0.28172978488502,0.207670930955437,0.0917015614218177,0.215287246963522,0.0936004796858436,0.0698533802932636,0.0445588156201958,0.0270948097047797,67.8153746013385
"1503",-0.400309697554714,0.00410873476522083,-0.516502389297978,-0.0561334776781996,-0.192542577127902,-0.0433883742251471,-0.111114522046239,0.0284734219820683,1.09105860977152,0.994355992177877,1.12943607472923,1.02638463880975,1.02853414571825,1.00831057649072,1.02225584484706,0.982284518135374,0.215220845946285,0.0919042148982084,0.0753773585110435,0.193637042389876,0.111022580060876,0.0162775416362552,0.0418536251873788,0.0248683308128433,74.3989732298429
"1504",-0.871866825955989,-0.169687471143877,-0.68493823680961,0.115402321688715,0.0830466217152998,0.0498454700642174,-0.0591385739316231,0.0540672868147734,1.30474213923378,1.03083478388463,1.18522250463363,0.974188825220862,0.913825033633509,0.992511376886724,1.00187902468227,0.976131732690392,0.359517531557848,0.0795657459742666,0.0961453346746846,0.208307250993788,0.108199863391959,0.237359345591979,0.0359581403002565,0.0152387390026649,62.2381033844294
"1505",0.135356487925952,-0.346570321694903,-0.557404844882319,-0.16594583958081,-0.961113144783822,-0.323003917875831,0.0855880945655411,0.0267532306852854,0.839474137369795,1.09559000995862,1.12572202260305,1.0023222763215,1.28087042916582,1.11639946653103,0.950625075313896,0.986963497699905,0.243565874776349,0.155614551053241,0.144443534360596,0.276365880446824,0.15125715439938,0.0632771609193467,0.0329618837200941,0.0191011063485064,63.6484683803741
"1506",0.35574019166053,-0.304065497101657,-0.748124531733735,0.201491657235754,-0.153568868161718,-0.0511756870848465,-0.127468229915986,0.158881397653411,0.826495338476461,1.08757166747686,1.2047729495118,0.885805156217153,1.02972042523056,0.994424512776723,1.03815731674115,0.958102804487702,0.429981008259576,0.124267795418333,0.0756344815470081,0.164853151347375,0.168543246181402,0.11099597216358,0.162281349753396,0.0893111210984054,59.1546685844176
"1507",1.14123739315062,-0.342822454772153,-0.457434078645253,0.0940143178639094,-0.884455186183909,-0.450058612549029,-0.0776821054447711,-0.00553672181034442,0.468939817280603,1.10671708729232,1.08646534234178,0.944235513257066,1.26692995512923,1.10336714441076,1.00981638753186,1.00228160575167,0.821688220177263,0.0660786538104139,0.145207747881129,0.214936701937066,0.155019962606918,0.263718747408865,0.0464544050465424,0.00676623453466813,64.130054128711
"1508",1.65853988507467,0.346116088043379,-0.817360902455255,0.782376060580967,-0.513859500483232,-0.0444519689851199,0.150139351162907,-0.169368818123793,0.489601174378758,0.873409488365266,1.23622093734788,0.706788336103373,1.14093583460612,0.998307959560961,0.929730096961338,1.08045042655236,0.514935271644266,0.138680202761454,0.102672624078843,0.200812765987913,0.0909282640091165,0.0798589742156643,0.0438064445024927,0.064235484428304,56.9918083782195
"1509",-0.100512294427133,0.187482133203921,-0.456476154615156,0.202633454500976,-0.352238887357009,-0.00710157022688488,0.112937764968261,0.00594362598833775,1.04077403407148,0.915373986715582,1.11365510665457,0.91208752361266,1.10961646515395,0.985940912641813,0.938281519407442,0.99845895610494,0.300890200929567,0.120058964265557,0.0987030231309758,0.217597733944229,0.113264196584141,0.0577285122002129,0.0565842763209718,0.0140221172216253,72.354680087669
"1510",0.194238729937722,-0.484887798092056,-0.398263787054586,0.0573546903305841,0.194184912822517,-0.0886967328535603,0.046689712512666,-0.0210048985917487,0.948566877405237,1.12336103078469,1.10084325765613,0.972117902643762,0.894312277721975,1.02369448364931,0.962780625222691,1.01521641220338,0.488397217169042,0.157111138207716,0.110134783007849,0.234652161172028,0.141756679270077,0.0158001973229098,0.0237148847921739,0.0362427041054453,69.5184028771739
"1511",-0.738625920435127,0.310161429028904,-1.06749933081779,0.41342462849393,-1.0672948152879,-0.0457050496567062,0.000989547662944637,-0.0185212039102153,1.20795297374831,0.942873789546506,1.33045527112646,0.856055131626381,1.31769295477739,1.00468088125199,0.970101146126451,1.00261808632529,0.32068724619951,0.244256287080905,0.112794535566353,0.156398817023685,0.243581931780654,0.061683348904562,0.0351933017597066,0.015493357497766,61.4631031255706
"1512",0.481585959643384,0.265972515716919,-0.184307487979148,0.240845288074223,-0.741083519453715,-0.0837852231133443,-0.00990297170976057,-0.023205892368062,0.927223804638116,0.849579991560574,1.02975375858592,0.91854738715852,1.22749276784454,1.02047362559913,0.980079941016357,1.00923120500165,0.440908639343332,0.251293671288149,0.26505838876015,0.179424954799311,0.0889211526972787,0.0290389109431593,0.0409402105516715,0.0134699647386535,65.259393328088
"1513",0.136461323839267,0.00208703322923017,-0.402609020515575,0.0244606839384528,0.239818135903418,-0.0144080191454512,0.0352635755871089,-0.0458949898231403,0.82874894015458,1.00231758969551,1.07301682340832,0.895971089757995,0.856411258373175,0.998333385655311,0.962368985255702,1.01516934269448,0.27710928147477,0.0793840974700203,0.116830297415915,0.29523183876494,0.141645597414852,0.0163451687961791,0.0249103310855884,0.0279023735994462,67.4498137921288
"1514",-0.608769438047884,-0.401077848361389,-0.335975708438411,0.769036879075875,-0.158774157393874,0.0307460186154554,-0.0963111120259158,-0.256303482846291,1.22083196882658,1.14888034172676,1.03507166539312,0.703387633950239,1.01108582543605,0.986700358940175,1.00486148074468,1.11687294473625,0.611166607396246,0.157680689852173,0.172447666782692,0.277789834541692,0.161026915231656,0.0562472637691247,0.0344700621788907,0.180648618379641,59.6764231114872
"1515",1.15857812889723,-0.198927917478962,-0.690483466247307,0.855442699850749,-0.237718195650693,0.00692812522796411,-0.671128149759347,-0.0987405818003987,0.318062345002309,1.09512840589423,1.18759022728192,0.74958323147824,1.06683273099908,0.975742780619144,1.19848294194317,1.03009942160895,0.865425247874308,0.127214358723194,0.147425397296915,0.331871423437645,0.122050481683373,0.0496264046444443,0.11611976653647,0.0327951063048908,55.6174828546995
"1516",-0.737536908662839,-0.24600471521048,-0.257070333108439,0.720118839207216,0.121695236748486,0.0569312121108508,0.0566254599843158,-0.239552858009059,1.01718513720411,1.04828717707028,1.01897920637479,0.678400434982627,0.930357934920863,0.974363619218473,0.960417920442878,1.07083016415818,0.430925875454377,0.0900297650520958,0.12044289121523,0.634940454211713,0.118697581076101,0.083762317769875,0.018807238989331,0.133584858528589,53.1292748277125
"1517",0.312754087287167,-0.316503017890577,-0.494435817640338,0.167201288331465,-1.0016912204573,-0.236262014559695,-0.146089839841323,-0.0187876571205881,0.679574156505764,1.11626527807805,1.12955615492083,0.90393434281249,1.3218310942441,1.09765499666936,1.02255300071129,1.00699867009167,0.457905782455251,0.047104876030861,0.109050865742927,0.160248724338185,0.184436918673145,0.248264635904056,0.0458739066826341,0.00844847509044454,63.4616520657268
"1518",-1.24380367887723,-0.227928893991808,0.141056525962982,-0.0691746566103579,-0.0790054049199615,-0.0603699117910653,-0.118235179483562,-0.336642186958311,1.26719050923836,1.0192572392938,0.888642742021561,0.986276964179931,0.993575345117507,1.01490538144334,1.03002187377456,1.10536220727435,0.524370808777411,0.210178742777414,0.157608673872724,0.221555065815202,0.122288433431706,0.0171185241865894,0.0503762201341212,0.124160165879041,60.0573712226497
"1519",0.9155806441003,-0.525567844449445,-0.368029374182619,0.400209868845288,0.120444729875915,-0.0410085749637312,-0.0609245470962511,-0.020000086802923,0.587219552676682,1.20351070135895,1.03611585356498,0.846176969255791,0.938850286817351,1.00994793104914,0.997817320784617,1.00506294646487,0.446002474601302,0.12115606410802,0.307788305015774,0.165752151266546,0.129802541974625,0.0817237148704518,0.0516692215060215,0.0112316225592426,65.0596148035976
"1520",-0.083435372997151,-0.00941731031431426,-0.208593240231828,0.0217129244861535,-0.268627707874802,0.16534429742893,0.109278565412477,-0.041900028955492,1.00748185144989,0.99898551543104,1.02237878357039,0.992576973382992,1.04809245101488,0.935514838557048,0.939547133393618,1.01325176961608,0.419855375542193,0.104035526109049,0.123061243394534,0.15309596367141,0.115810313627558,0.139879915031123,0.0631044645042629,0.0168858625830162,69.7363751494112
"1521",0.199470361228212,-0.0412876762633714,-0.751234816244548,0.00330345073027881,-0.412048288533429,-0.07107101144467,0.381107633268881,0.0475680122105848,0.921190973141124,1.01275499689982,1.18733923545135,1.03962957693921,1.1180522144166,1.04200431607205,0.81604091614816,0.98383378078518,0.237058566282042,0.181545974600988,0.11135016182599,0.263239903701599,0.123072564568456,0.226733268774002,0.187330080379458,0.0124313655506544,58.4206308432955
"1522",-0.244216665370878,-0.120430526247494,-0.165344719767205,0.315988692833542,0.0794496145831931,-0.186937670492461,0.369670433891488,0.362658513292772,0.998096806385486,1.03964643547079,0.985244299561229,0.892907909015691,0.995265493051133,1.05020389680644,0.846789888740482,0.888570060627358,0.39903224560492,0.0676432096309968,0.0964380467595686,0.203994172231703,0.193405394656404,0.0671957989378578,0.121905916388898,0.407064613706004,54.9573016030152
"1523",0.194238729937722,-0.484887798092056,-0.398263787054586,0.0573546903305841,0.194184912822517,-0.0886967328535603,0.046689712512666,-0.0210048985917487,0.948566877405237,1.12336103078469,1.10084325765613,0.972117902643762,0.894312277721975,1.02369448364931,0.962780625222691,1.01521641220338,0.488397217169042,0.157111138207716,0.110134783007849,0.234652161172028,0.141756679270077,0.0158001973229098,0.0237148847921739,0.0362427041054453,69.5184028771739
"1524",-0.820709246226495,0.216415795816233,-0.725148831043007,-0.132054413765383,0.0786675900529466,-0.107331185606515,-0.942222257767053,0.0141870249291255,1.24195745414009,0.918173553611185,1.18658611424261,0.995218803796822,0.964886824679056,1.00956144500586,1.28883916876859,0.991504254569296,0.695718258369414,0.108855901542578,0.148818943212433,0.18472519911761,0.129333470638826,0.0669182444345989,0.148198638952222,0.007127043809003,55.6637065015254
"1525",-0.392170034897024,-0.314954446449615,-0.703961280724818,0.178331085402786,0.0470712217418711,-0.0144896028527679,0.133223754334552,0.00367597019724511,1.11467262921186,1.13171461575863,1.19355909283363,0.92899985145313,0.970731886071531,0.990107697100979,0.926277958663647,0.997783147914702,0.243477484417876,0.0837163981786653,0.131438665723195,0.210062169333329,0.181941481534609,0.0306263325491478,0.0499030315371582,0.0126605589022045,72.1236759690566
"1526",0.0683931657017118,-0.232663329388449,-0.409485028958381,0.181498965568718,-0.316453703717794,-0.0262542762931007,0.0761853654696587,0.267223824163429,0.926186606031223,1.08499782880169,1.08065630194285,0.934000124109788,1.08516108793798,1.00022417812596,0.953609712909185,0.868100298185594,0.273310849589295,0.0728233094413531,0.175553520711151,0.155715265495477,0.154720207757676,0.0196937159855192,0.0314462696852652,0.656288156262961,67.2991910308671
"1527",1.78930999050598,-0.0774040058344364,-0.340924616282882,0.195399457833179,-0.229383191162127,-0.0127073448147088,-0.125776892475559,0.0450592795626284,0.44823161606619,1.02197476927415,1.05428803026393,0.906354825116067,1.05183145550254,0.989776536961176,1.02580285166932,0.984865512296044,0.611192452137556,0.135091205090808,0.0947370533097313,0.149465289576155,0.217879011936249,0.332953030113902,0.116736133728222,0.0349110927355826,58.511694382713
"1528",0.0907150738625394,-0.132331206833564,-0.441709391625462,0.0747519385060133,-0.232874028439537,-0.0737319073576639,0.0822303836536693,-0.0804517407881621,0.914672892741331,1.06384849306167,1.09543429038349,0.956355869463957,1.05192197869419,1.0265249051861,0.957030178416006,1.02563775845729,0.305263723767845,0.081880974277902,0.099448545153386,0.170355985476238,0.121958327828794,0.0739697126713894,0.0542457511951286,0.0260137691899348,73.1653124222147
"1529",1.49879498794418,-0.242382202232009,-0.347235751270444,-0.307430347854896,-0.436273578652814,-0.0693528686260259,-0.0515817099957786,0.00457964716309025,0.377551773517975,1.07693425816485,1.04465110198717,1.10355235264096,1.13212543477967,1.00961339056123,1.00091977157906,0.993921991234939,0.36102229457226,0.107390864412956,0.0721499472955993,0.155153294788869,0.146067945339888,0.0273714282633396,0.0468880619042752,0.0503668248304055,63.7092031407441
"1530",0.488598178279998,-0.219914831330149,-0.687542034984023,0.146776494374276,-0.531069221244526,-0.00394331165853369,0.00371131904798095,0.155497073589802,0.722268407401351,1.07596937549399,1.20368072533882,0.935709586162268,1.15707573075861,1.0033097157186,0.977986837249475,0.92905076029096,0.429605118389828,0.0699589895741374,0.138187226494189,0.139835755942515,0.0904964222046724,0.0544060657628416,0.0190265138483129,0.0431612925487174,67.532358781207
"1531",-0.240539327964032,-0.273348373704558,-0.380178725682415,0.440647886428934,-0.567297612231528,-0.147608995445544,0.0312768225860466,-0.0414462761188067,0.934101644925231,1.16859639723586,1.08382406321244,0.84488381899196,1.16388432193279,1.02077547352378,0.984830430474686,1.01427095512818,0.506810894059129,0.373195475834158,0.0740751669653184,0.246673371559108,0.1485744302031,0.116428563149934,0.0758307906034669,0.0236130022007921,61.167043910848
"1532",-0.109460334776626,-0.691195429570116,-0.0661082874539562,-0.0383790515915652,-0.292315429179469,0.449952673241275,0.282754343034809,0.0427590170486723,0.996311989523917,1.19155271678548,0.973237428400494,1.00464906070915,1.05885339565594,0.908853047948204,0.855105428261699,0.987766619832601,0.275213497138342,0.168777138714673,0.217512664267135,0.167131202309686,0.121231646934228,0.199323300230272,0.116210466993019,0.0227529322616454,56.6321762294714
