"","beta.1.1","beta.2.1","beta.3.1","beta.4.1","beta.5.1","beta.6.1","beta.7.1","beta.8.1","beta.1.2","beta.2.2","beta.3.2","beta.4.2","beta.5.2","beta.6.2","beta.7.2","beta.8.2","sigma.1","sigma.2","sigma.3","sigma.4","sigma.5","sigma.6","sigma.7","sigma.8","lp__"
"2173",0.535563099430576,0.471038706370674,-0.414505041915652,0.969017732761079,0.601752799813703,0.473960971809963,0.226338030417441,0.0611978948819442,0.715871031144318,0.704043488173908,1.01674627792514,0.449923696996085,0.669515028289543,0.729984955543985,0.910131971957147,0.967069187587763,0.177546939475772,0.243643039971657,0.194906669270742,0.475897406910644,0.0670683182023521,0.0967660411666775,0.0639456481103125,0.0252603585637998,59.2499972423204
"2174",0.113868338796121,0.938588297752763,-1.16441110724164,0.385225442032731,-0.242213044540788,0.240347302366567,0.100775526538246,-0.345242157949021,0.833601582305096,0.548580768384525,1.24836000902185,0.841253998027782,1.02641945033858,0.84934710564435,0.948095241208603,1.11639469935792,0.127485460144867,0.16495988783962,0.24084713048833,0.247185576196881,0.0804446931122799,0.0903678611496381,0.0715125356437999,0.0219831222646027,65.5945708225546
"2175",0.566979256266775,0.346700208544363,-0.610098977596238,0.781868713771018,-0.141099100912945,0.343811323053731,0.177966082499248,0.158595866917331,0.681189948566451,0.782164435484912,1.03490490115119,0.646769917366125,0.984139511010746,0.781735096382666,0.904772863071588,0.939558887191407,0.198342153314058,0.250777318710052,0.210261158759093,0.210171474875689,0.0309047831771264,0.0752922366793967,0.0513008439200038,0.0764302337719034,62.5638012356577
"2176",0.541074307441928,0.707148058562801,-1.54220470562692,-0.147213160172881,-0.243284419386445,0.263822778909608,0.0262219121075308,-0.373186655430801,0.712231814234731,0.648123483706324,1.34429245040269,0.910184232057211,1.03372768256797,0.854399000422827,0.967649526558676,1.12175650131449,0.0979871429670065,0.146799869827992,0.272491889912727,0.343481482109934,0.052764576829751,0.0715730479016616,0.0801177935953983,0.0535831545917232,66.0290314690457
"2177",0.456842769568034,-0.236783474000966,-0.554174551792068,0.702423448784124,-0.547880906380236,0.707745805560739,-0.179496914035237,-0.356968235672777,0.732254837833202,0.967740239449592,1.02337083815084,0.648660948075397,1.14227678012548,0.593579843188798,1.04814336609473,1.10917851963157,0.124005403906884,0.238375325952364,0.188096090211777,0.19839300106984,0.113677227774726,0.204576838978506,0.0692957426292101,0.0344343328300402,59.6507433379646
"2178",0.131644775812613,-0.506717389122938,-1.57955402726115,1.12162431896076,-0.271937254914224,0.0665209246481334,0.10437741251615,-0.664357504599435,0.857697368469297,1.05036498661448,1.36305898851149,0.47431974672551,1.03379361735586,0.913392239594262,0.927397867289364,1.23213116379691,0.203081019810465,0.231323276872881,0.194442335956243,0.123726770071023,0.0702358755511597,0.0547901096106619,0.0471999115681937,0.0503617692762252,61.2434788205923
"2179",0.0986432343767283,-0.543891176419954,-1.21712318430965,0.763393692687394,-0.258728871824234,0.137131689920898,0.162682400929101,-0.192758633360469,0.876806367667696,1.07341152325949,1.29278430085012,0.629412607011047,1.03885941570948,0.927300659294765,0.926692420040154,1.05768809290958,0.167726292504251,0.18827209093641,0.192140646797486,0.169174363189785,0.0307621049461705,0.0623610468529583,0.0423968203757802,0.0729235150466617,63.297476692059
"2180",0.415112357114581,0.0706143448084316,-0.612461771126408,0.851286856953985,-0.351616751067324,0.535695940296373,0.0133323639253694,-0.00852850295397492,0.770849322224913,0.853939108080089,1.11301521531519,0.533131730133213,1.07073512768445,0.708575578272736,0.954983905165802,0.992129679387277,0.169897176826955,0.255671448703299,0.240501629894841,0.338773946775001,0.0372503366617149,0.107427216275565,0.150467150748632,0.0215515767879144,63.035295666878
"2181",0.0786165112863588,1.00777970686879,-0.168114669873893,0.451732519875463,0.373349793905407,0.45428721925855,0.0849142781478095,-0.173914214376882,0.85942056116551,0.526692806657318,0.965466223851013,0.724872094753988,0.757188823394391,0.757342563971713,0.960726222415646,1.05880559898417,0.111790597245287,0.265609087782788,0.223140194543915,0.259833515468135,0.127887299782901,0.103539125431073,0.0484834261703537,0.0314591951356299,63.3773882914099
"2182",0.314880803047275,-0.816523109462943,-1.80866556196823,1.62540511667284,-0.462964061907837,1.32350092324561,0.0247973091551324,-0.293403068292704,0.781853721288365,1.15280935412082,1.43078803946683,0.355962748122291,1.11322489994962,0.406297827859578,0.968629855853364,1.1087098961877,0.163298104907086,0.324487421351417,0.231866674709521,0.360551746493938,0.0398720485057395,0.137373772995384,0.0568483856612164,0.0524353326460726,55.4316546758556
"2183",0.751130912122426,0.646673540718177,-0.152706786436992,0.287221489271911,-0.269270342108484,0.232934856439062,0.0531608282592236,-0.421709547291352,0.631829104729851,0.667838544095084,0.907242235093615,0.787712791740551,1.04595494917134,0.831187697113501,0.965354269025476,1.14288815262459,0.123810306996847,0.170067209769775,0.190734131376857,0.272834291829753,0.0539232767086225,0.0653425885569183,0.0475302218435794,0.0359685662931657,65.0711738108613
"2184",0.368081690333303,-0.234814161642882,-0.766437197749756,0.0978370429319196,-0.307901142058971,-0.0287144246563632,0.206884274397279,-0.158322595431458,0.769600429566069,0.982900769579925,1.11838309711479,0.915642301079708,1.0592779165357,1.00757275298209,0.901088591696204,1.04508477683018,0.120306112947291,0.323133806945636,0.183873201910111,0.171503265568466,0.0709461804622383,0.204801415263032,0.049488916142332,0.0277564496626366,68.5945366503687
"2185",-0.163410948933041,0.678800808055565,-1.01715572917252,-0.263850564906951,-0.695047998658078,0.126648423379912,0.141425182477288,-0.14732827688291,0.920618859323192,0.639176830960922,1.19416297050744,0.997298379210071,1.23779430664988,0.8775782413903,0.937372393618238,1.04307871533857,0.229461054394646,0.19453352879336,0.322698812886469,0.420559375459228,0.101584946737086,0.0951144021447041,0.067017554383284,0.0212915702003692,60.8199782467318
"2186",0.189669821395587,0.471365258141517,-1.02398326179541,0.87246054535941,-0.231055558429012,0.311807824885367,0.00417604875055375,-0.306387164230226,0.846243797664442,0.727845861226516,1.20289757662275,0.625468315320831,1.02095766316192,0.811125475778448,0.963517896541688,1.09827057468085,0.0966616092646231,0.144549075150993,0.30109387921063,0.383189255111246,0.0815668414135391,0.0960244790455424,0.0782072157733841,0.0218252954596327,65.2012100240002
"2187",0.13429027061411,-0.0426404080881318,-0.54124807456565,0.441750922175189,-0.897807437701087,0.133451017627229,0.137427795100237,-0.248512342625,0.837405380806714,0.928785698393009,1.06001883044266,0.744680144768814,1.29529212941578,0.886364582603449,0.927583551339369,1.07920956220127,0.18226178823759,0.291689544507808,0.189131656715824,0.106291318806393,0.0946715651397834,0.0814694320544127,0.0451394083421732,0.0362101305485328,67.6430777795512
"2188",0.349722477593308,0.315005365032502,-0.630841210354177,0.0487745004357811,0.916862360406372,0.586107910272378,-0.0380202929680294,-0.221511767101213,0.770536477440361,0.817802658847311,1.10163368696335,1.0187836356646,0.520489406607189,0.705981369151066,0.99124206406261,1.06548192495346,0.123109290996121,0.270424417263298,0.130292593964976,1.70926923147984,0.14255384724223,0.116064230961356,0.0363727279909974,0.0195750779670212,56.1372986336239
"2189",0.42002585025284,0.980541397956868,-1.02502231609453,0.513233383877927,-0.484934876013983,0.194793824158167,0.0527851448935104,0.274220339554244,0.73909542753826,0.596948800437505,1.22964875596275,0.710282918568957,1.14059611377178,0.924971727926174,0.977897004292055,0.891603806215903,0.126724146313971,0.20602649350391,0.192181633237371,0.180296215025351,0.0981697366219296,0.115706256850864,0.0688718095240086,0.106799692594034,60.883047864108
"2190",0.321220064322734,0.442422288192641,-0.880851617106842,0.396558404925796,0.0515833115688634,0.237556013442445,-0.177487186122218,0.468358517133746,0.737618521573467,0.666624460104642,1.1831761999512,0.794171249187487,0.90816378502605,0.847512239545923,1.05192026601092,0.836209056596288,0.188664806835999,0.31939342077194,0.290822547621184,0.164269162587613,0.0946371316727087,0.221789646288111,0.112999004797374,0.0784595924346658,55.8334005610277
"2191",0.383777502694058,-2.00494807113996,-0.876359248643826,0.806249619027513,-0.399459107344127,-0.13139663031968,0.118641801384929,-0.201173367908598,0.784291331209247,1.55337154252123,1.1579091763111,0.692954302824806,1.09334916802528,1.01682349228027,0.914013826855862,1.05235839269212,0.0979207883487684,0.240734604545014,0.188514013245199,0.249802869677638,0.0351239044513514,0.0732004670872674,0.113647618663643,0.0897453836394947,56.9024189214336
"2192",0.743743425520337,0.126536685805039,0.158278349254216,-0.828493515293135,0.0606504976934307,0.0707549064088867,0.0325812435658784,0.011413048990663,0.638445161059242,0.853553634764754,0.861121718927132,1.14350483194705,0.893011644181937,0.917147901290328,0.959262708846347,0.969602122425778,0.096904957499795,0.250716327443571,0.229714381642414,0.414948468574549,0.131967982058079,0.0606574746409825,0.0419417996325296,0.0452347811364712,60.1410679389248
"2193",0.522338994103536,-0.645931071279797,-0.290915848884064,-0.49949198840864,-0.286614356135387,-0.0452770890209172,0.111094617603443,-0.0344028360221516,0.683336737522255,1.12313810513383,0.998824014430272,1.06637263111948,1.0410452706567,0.988306173717664,0.925828919070502,1.00366259381125,0.121505169698515,0.277963467654014,0.190638588117988,0.190375327943694,0.065949652746414,0.0909559372926806,0.0726714366245358,0.0763382449199353,64.3083264288864
"2194",-0.284940392926431,-1.31463732297488,-0.525045521461028,0.488194672301742,-0.372805401068301,0.442945989418484,0.132287504955198,-0.138073748879169,0.997680161055423,1.35381941870549,1.05271037481952,0.757004814109457,1.09724737085408,0.788427537004319,0.932370463168267,1.03086247599903,0.290879858763353,0.384764485288484,0.182064959341816,0.143010063667411,0.0632153884013057,0.218206200054572,0.0565300239807785,0.0421465821274461,60.1258711426068
"2195",0.250690018942048,0.806059134822588,-0.489038568851755,0.544199621073923,-0.163950568007344,0.33714582863147,0.113230165832204,-0.178316193826693,0.823225304495145,0.581959904484289,1.04292724749532,0.70551671778056,0.983977292863769,0.806114976809492,0.92723946750921,1.06272834951358,0.173119789941931,0.407621510753251,0.145085556916577,0.0844453111525982,0.0581968954631815,0.0839301460720233,0.0507673450842752,0.0485216419812458,65.1634053417526
"2196",0.727856881480354,0.224356676096522,-0.966803089150408,1.4225615390915,-0.328444087395153,0.111662207633754,-0.0625612954251904,0.848729095679396,0.62363870502541,0.812597624832184,1.20529815636121,0.532291947196324,1.05342995301391,0.894419496291966,0.999267497407006,0.697078600164643,0.0782643028401769,0.130705917107036,0.148657118097179,0.562394766759545,0.0375300019050111,0.0972854062570509,0.0793319963208205,0.275503469873615,52.1541055561679
"2197",0.0147266915206105,0.659967832883373,-0.982111627249341,-0.783964982014953,-1.22707995530752,0.366286314275509,0.370359248624118,-0.336200654820388,0.866503945260679,0.691470485328648,1.21242853244934,1.16513726382673,1.4878648276514,0.792406097260941,0.869150399528335,1.10771733471176,0.163937641268368,0.365592671999199,0.27327601711939,0.235982468703808,0.121857886368478,0.126710687066345,0.102380809826573,0.0527909250757181,53.9191968590058
"2198",-0.233647610961386,-0.829704299143343,-1.29673345393663,-0.483736604614463,-0.689540272955558,0.31802995201716,-0.0411580326755098,-0.0849034384740148,0.968568718258479,1.13334579192902,1.28790162114814,1.09045093026544,1.22839139674397,0.787257460399752,0.98819046772979,1.02440333991422,0.177423097430825,0.273047758272909,0.178071069273434,0.0935064384051077,0.0918674580039695,0.115373907904067,0.0594932513065298,0.0187905096557446,61.1911336274363
"2199",0.060662018662792,-0.800645195923383,-2.01433639929622,0.225604479802556,-0.335823958860978,0.155610133478571,0.0826127921259089,-0.425895039227366,0.890402026112865,1.18654485775484,1.52910971694696,0.894143908051036,1.06276414780839,0.8806882498314,0.935510673887213,1.14771771678695,0.142826225142746,0.339236487405987,0.320018938716423,0.285476969061607,0.0484024770733906,0.0727137765880742,0.056906155351258,0.0466228351870024,62.0302843191428
"2200",0.393240239034079,-0.895840832173019,-1.67100771676223,0.689750894769285,-0.130151753415661,0.987752335089947,0.0089414879048647,-0.530305210412137,0.756275187266814,1.23110440388726,1.3666323124188,0.622673107163905,0.982710008376696,0.653347862384733,0.974937708154594,1.16895537582355,0.0932368320973132,0.202464849046372,0.189796832485428,0.594393815004339,0.0610907703827366,0.424168099647287,0.0371900743352924,0.051167026418924,56.173192605248
"2201",0.0783795560573979,0.188198031875699,-0.0412443817647476,-0.862484810388979,-0.000688144768053791,-0.0385078138809363,-0.0902917940394178,-0.19633303424633,0.866910068805627,0.957770108478397,0.912902745146892,1.11861899487243,0.942686663891547,0.985555280924838,1.02087952245874,1.05422330096682,0.149172583497173,0.821645225739068,0.329356953536449,0.430429341179069,0.0550237037880705,0.129754657741394,0.067471582696781,0.0605084767769507,55.4462122408348
"2202",0.00830375091777724,1.5255209407419,-0.881257465168041,-0.226286969358467,0.154726106015799,0.469118849878421,-0.109193126611315,-0.576020330243027,0.891309286580551,0.485443830029308,1.20078563628559,0.813218105583069,0.888685452699952,0.76041839414178,1.02679211830295,1.1853761608729,0.163393039000331,0.338926457987114,0.197898684012606,0.447036170895908,0.094950807786294,0.0714420401897016,0.202992848419275,0.0664424634381617,48.7216770077388
"2203",0.318217187042947,-0.3479788875789,-0.546805430802608,0.806770698022043,-0.33623685124718,0.652115192557039,0.134320201392067,-0.47398607400496,0.791743926530445,1.03077020669911,1.0588051523963,0.699968604792354,1.07078837590888,0.699474829520648,0.935899233437535,1.18722530803315,0.148770303572192,0.235718685724612,0.185416232251211,0.327216147539641,0.0831584649233313,0.185581338149019,0.0711186284419484,0.104047276719518,61.4989227165482
"2204",0.422222436121335,-1.55445758642122,-0.524106527887969,0.733961797412176,0.311345000966494,0.95732413655526,-0.102557509604114,-1.31792838296255,0.71574287916776,1.36881610563596,1.06404749621285,0.584913922473856,0.786015004323369,0.598885110109595,1.02185373995708,1.45911352856553,0.217255403511613,0.799825196600527,0.169467226021605,0.301616375481342,0.0893736667541737,0.284992355204912,0.0469278364026043,0.118520735038874,46.8189843329494
"2205",0.567636418625139,-0.0468729484864703,-0.786011402616429,0.237309535742749,0.599667005798029,-0.0773480087403648,0.115629933938597,0.219075503613359,0.705006395110159,0.862053260376163,1.15575757502643,0.821590073310171,0.655468379239865,0.922073207336641,0.932897119375947,0.896298512533434,0.143734261673819,0.226632810818366,0.258091924551841,0.121197266048524,0.135076289606613,0.162329742865928,0.0357445970217237,0.101811563800299,60.7285847322975
"2206",-0.162981250681926,0.92061396103114,0.136397049346848,0.405309224304016,-0.973623891335999,0.832065241881355,0.112163030757812,-0.190738041495222,0.965683347623922,0.587355219713464,0.872936100559133,0.823970397289,1.31882990228751,0.622664768110837,0.935344220603075,1.06254668169827,0.189935143911136,0.354667482957001,0.375163402739767,0.312798378169601,0.0982678193931709,0.211434463752382,0.0405249662384796,0.0605416728734027,55.7866546735566
"2207",0.0879489575989683,-1.54354793428948,-0.399774606067714,0.440578956000403,0.306864039825813,0.0808775404508831,0.00220193320020503,-0.510253879135519,0.859279115334129,1.42467004581403,1.00546758174671,0.778108355871924,0.756576633731927,0.931862552674537,0.978341395105263,1.17082697540395,0.132360709556744,0.30142719157303,0.344802707524931,0.28577363096809,0.212125638358082,0.0576743771147877,0.0583669302081465,0.0362138080408896,59.3727660098844
"2208",0.202065093217038,-0.022249184465064,-0.36121983905548,-0.135381546802359,-0.560270317816023,0.130483608476834,-0.0663463425680083,-0.224308030596611,0.838202838520782,0.842716104633613,1.01021057518332,0.962545234924077,1.16656055029909,0.684308596032968,0.994665531618147,1.0825552646468,0.127454469172526,0.528878348480122,0.373764083785367,0.108833709929726,0.0549522205507585,0.553437876894925,0.0749610701774975,0.0611393850379356,57.0768284397329
"2209",-0.0372948617920961,-0.750336871082767,0.0879078314098027,0.271760928940377,-0.358070305287359,0.179622482993066,0.0241494245400233,-0.189789251756715,0.882395953186678,1.15345779275177,0.830786752694181,0.852334060131681,1.10499627788038,0.885382880676914,0.967809397720114,1.04413946958689,0.288761015359729,0.149849158712804,0.262053913611384,0.338620922423019,0.0679765443858283,0.0487474194301209,0.0528887070581954,0.0638811401608336,56.8093542549375
"2210",0.560263707229323,-0.28309797526855,-1.66650670850273,1.38656317633,-0.481873962103055,0.543952638265238,-0.016511606990441,-0.205967418753605,0.707585017355936,0.979960967983803,1.39207636997029,0.154789978954655,1.13148398526847,0.615695024225248,0.984168271815672,1.07173683588415,0.208262208804005,0.196021607051514,0.242197177866748,0.844875490358176,0.0675412600193854,0.41520417199902,0.060872450490663,0.0649977199556204,56.870000186254
"2211",-0.0120217199194475,0.741830457641608,-0.337670557725047,1.37705355023699,0.0595192467912413,0.315027332276909,0.125653326703961,-0.240701474126996,0.870106900477866,0.665959953834678,1.00787851388351,0.396408306880261,0.901335316737163,0.835854057381428,0.935556936948413,1.07291451022785,0.200916587813446,0.230293840363166,0.262997138849063,0.250402955961336,0.0382042882411104,0.0714962195180997,0.0848096803417177,0.042392416462047,62.8478740462293
"2212",1.16029617954287,0.700392220968412,-0.799814000066442,-0.923545937803605,-0.182229465030346,0.173264585931628,0.110396222520968,-0.230647183921962,0.564239596761728,0.640114893838111,1.13753049567478,1.25866505347831,0.995568553411593,0.894996711728881,0.940736679528407,1.07740976004548,0.354562027378302,0.126362683797456,0.165632279401124,0.221306170496765,0.105523490471547,0.123173468675563,0.06424942026526,0.0240173008864593,56.9861099360432
"2213",0.740155346852236,0.0201565807810897,-1.04498556525483,-0.0773317513725857,-0.206562863429099,0.873260240225092,0.0884995646616124,-0.343275102267617,0.628224232450563,0.934042202506699,1.17953569571357,0.92085522549362,1.01185359789612,0.7365020730839,0.933889185394475,1.11114457245065,0.146296550123983,0.143353262533732,0.277829973632643,0.558025955094391,0.0957226297456959,0.390658644293776,0.0629533807420568,0.0296289205523846,56.6838784058884
"2214",0.422246790132662,0.0581837698313541,-1.42245372379148,1.60066887154781,-0.692499991953367,2.02835465617071,0.158975188955209,-0.408737534460166,0.722927165748653,0.86349953394245,1.31863554817076,0.339875902245053,1.23028707261582,-0.208190621101775,0.923914577978222,1.136779852657,0.147832841543369,0.168688030264082,0.189720820213049,0.678061866041767,0.0825293356394845,0.823074293995586,0.0614220211101413,0.052996727066619,54.3552606127901
"2215",0.315598166604147,-0.441783791550459,-0.0083819197355601,0.524211805826367,0.338647839946973,0.113722391456134,0.0149655130285947,-0.359026787341858,0.828602147371031,0.961829905469658,0.883820159473797,0.784351265242382,0.76169889920027,0.908682219286529,0.972143687058315,1.11630479336302,0.211147769253767,0.619641827655326,0.290257731798008,0.285468527810828,0.0988044687554452,0.0492578296214465,0.0419467075042934,0.0365110690462122,58.943671092783
"2216",0.154652079373769,-0.350373583608128,-0.40940680909747,-0.223590472531798,-0.38401321297688,-0.125020217919034,0.052338538927039,-0.589739590291328,0.828975579376251,1.03187786330399,1.0362480536036,0.97390673518538,1.0886351873793,1.06688383890927,0.969062389455648,1.21097625853898,0.158930764558523,0.184568025304438,0.262484185057149,0.14189419839702,0.0330991902277072,0.169034943301531,0.0561139412738766,0.0278882078614823,62.5605123150291
"2217",-0.104024860280636,0.563044536129611,-0.762969015824506,-0.313326689989695,0.0728033180189411,0.442465014898659,0.012159806240456,-0.199586220251028,0.900188513720008,0.623780033085052,1.08906675927012,1.03841714177607,0.904156835633639,0.707905221285636,0.991905355607287,1.05539497162293,0.164554932531306,0.484973701377941,0.260342860804176,0.241822928125186,0.0613156338576667,0.182123428757624,0.063688888281422,0.025929441906787,57.2504835568102
"2218",0.486193868543928,-0.0654206040962662,-1.18070427675769,1.125558692545,-0.398089740141568,0.154042648227677,-0.253978935306563,-0.189052863842747,0.737166667800747,0.931484941663817,1.26104752698578,0.56111173581287,1.10136023787142,0.879707072454806,1.07925244058083,1.05314791030314,0.0645473293984936,0.267912873487294,0.401218292245167,0.342825522775871,0.0436615961226058,0.0716927568623332,0.0775358246460454,0.0833025213471104,57.8608088119245
"2219",0.611155345965998,-0.188760459413445,-1.2739672297141,-0.219075342849871,-1.06373154863508,0.527982471356895,0.0533866547875449,0.013159922027956,0.669812974521789,0.968816021575732,1.30133636235091,1.00676040115191,1.36656969954321,0.735303173715525,0.954395379669172,0.984630298921216,0.207182832150717,0.14175393713276,0.167634349998822,0.0536136313401865,0.0852135475709999,0.111125319276017,0.065850156465793,0.0373629120359361,56.6915598256189
"2220",0.039367796316133,-0.167663950874504,-0.680292519925089,0.0980320424214378,-0.52404692828749,-0.00873717521758949,-0.0441737074211347,0.328406523524042,0.894138004237212,0.95606459976293,1.10300117008137,0.862890128946275,1.13101464256021,0.981258818435388,0.970510256403232,0.867630653850468,0.162935873773417,0.118761369120084,0.389136663278475,0.0798170004885316,0.107646399409033,0.0901659839305138,0.0686918291926547,0.0746305807271368,57.3953632026987
"2221",0.473110125538696,-0.385933098889253,-1.09462654998712,0.130896533872626,0.136242473140876,0.0795674961103212,0.29670576578611,-0.133669823156181,0.729716251075892,1.02741710765369,1.24183026254134,0.832636358825136,0.873723758947222,0.901099479317253,0.870394983367581,1.03836598471592,0.110026680890237,0.213377504317053,0.290386394654902,0.428971889903948,0.0631177946975704,0.0953343091522329,0.0649631945670809,0.0378422576807575,67.0947341257061
"2222",0.74887192214683,0.232251482890596,-0.70461340226843,-1.22109592679943,-0.459217493226734,-0.342837604380951,-0.122836104774743,0.0695066644740741,0.64746583460448,0.791328205583181,1.14843151240687,1.24854791712052,1.11936269002473,1.0459852126296,1.03248093862243,0.978483061077325,0.137478963350725,0.344233767763474,0.20917233620258,0.476459459507233,0.0380452411722503,0.121476599156649,0.102584677391075,0.115762412765871,54.3744607549268
"2223",0.728775336265765,-0.119706974407856,-0.64559943244133,-1.22193896439557,-0.409058819956231,0.726791437254435,0.290028381331907,-0.115944367553592,0.655048453403672,0.907340687104858,1.1186448410362,1.3308879876852,1.08730212374461,0.727116033184027,0.876589093223494,1.03657910281769,0.148523655020025,0.16405915481303,0.324615931820358,0.738363495546801,0.0404465580067944,0.171031249516771,0.0483012124306264,0.0234276326210248,55.3284315039901
"2224",0.469859778553106,0.114285477398167,-1.29203397824763,-0.59793247380429,-0.451180514848893,-0.0372124505462142,0.273843682926671,-0.72323406233316,0.712275132684699,0.827686215714512,1.27816680307604,1.11392457314015,1.11539188135887,0.996200934034736,0.848597774408571,1.24962898965296,0.130507844949154,0.220048588101395,0.18490072221493,0.254616016946685,0.0415295698433844,0.112598216144621,0.109783570176191,0.0872024549597753,61.2519974420488
"2225",0.883179311338822,0.79778819958486,-1.30149959756816,0.169334467399184,-0.134611638418385,-0.17650569217872,-0.00981632579685055,-0.189060085106687,0.537225603269289,0.631082067360057,1.28120791551352,0.87589487863191,0.99772522728877,1.01501539252671,0.97824550464694,1.05845855417431,0.139742746318887,0.215521484965455,0.193324540794305,0.117982568549739,0.0520584190341866,0.126310482148116,0.0711256823917436,0.0284639617932112,62.0814581984595
"2226",0.624196764997618,-0.978247975191406,-0.78270423800225,0.869587921197526,-0.0899281798530479,0.297132124391946,0.0717948928552375,-0.0460526491171354,0.640961942314433,1.26342686283208,1.15447327330993,0.639082135119765,0.985073912711246,0.835006759795893,0.942405397225322,0.995504177917046,0.126479637327431,0.263784753093579,0.20060844270614,0.229545388114178,0.114073616388525,0.202391026280448,0.0542596914008549,0.0488002787722968,60.3721135441203
"2227",0.950977160691349,-0.00937567119228579,-1.20880675687421,0.497411005475382,-0.390410793440717,0.610923298902341,0.15873968086096,-0.100816638100501,0.553413812604615,0.928960629028735,1.30795801487407,0.777765741700597,1.11204837340186,0.371102874646513,0.922200365915665,1.02540353265344,0.113181756894033,0.203459459782621,0.277759090996553,0.221680493306329,0.0918759916801413,0.810775824174802,0.0506772509108052,0.0262056415737732,56.61753220672
"2228",0.739802076721013,0.953814683224548,-0.676935767965709,0.341094989187925,-0.524265223382023,-0.17373118048779,-0.0193110330557492,-0.145492466997966,0.644662157404506,0.59220582238044,1.11392715955391,0.777290414010586,1.16354984974515,1.03666964379182,0.984883299385281,1.04185671284762,0.144146371066353,0.310742952709345,0.201369423988944,0.140710575976782,0.0512444386795929,0.0574411855034888,0.0518514319811771,0.0237613877585854,67.2876967036614
"2229",0.656240791023815,-1.02110194442348,-0.371091380694548,0.12446149092573,-0.537476754289221,0.372633690263056,0.0127523949338314,-0.568282933928663,0.669582730306988,1.241149859098,0.956135125824655,0.889828505207266,1.15375901541816,0.801090051886643,0.963551983278097,1.18777580090422,0.106530201320104,0.289376492085507,0.350123935387601,0.158516447197189,0.0330398875129954,0.0740299318854002,0.065351509789594,0.0418932548803125,62.4025441858465
"2230",0.333478272190987,0.798379301041326,-0.945506137326161,0.655850594970925,0.0304569973384092,-0.114756428345437,0.382219463979356,-0.138949186288022,0.772259498341063,0.607559704376242,1.19918852871649,0.626202957602126,0.91660039859408,1.00612924500075,0.848805879375845,1.04414592581717,0.13741505796151,0.21058694581289,0.228662428620298,0.17969098400958,0.0769581152653929,0.273148943505996,0.0694046268546006,0.0697164229700503,61.2958522832259
"2231",0.774238113665653,0.340862542236,0.0829111608232316,0.39400428267796,-0.378083656162042,-0.048941429149535,0.0598798005832305,-0.290331774713194,0.62744691383969,0.815305623902713,0.856463932761638,0.7558285084002,1.09329778646226,0.970843474925599,0.965117232035024,1.09569818841627,0.129504610769722,0.211986001215685,0.250613964415942,0.156676381207094,0.0604531696419896,0.0590015872768683,0.0579651701842787,0.0323925203944686,67.2931513434571
"2232",0.477767149522297,0.308235686195275,-0.929308980435819,-0.286826735112838,-0.0695682197815166,0.0644999595409953,0.0311724397034598,-0.128434085503389,0.722981671916215,0.826530839638178,1.19791984688344,0.938651879747692,0.958887158020197,0.868493371485062,0.965520762070767,1.0411537453399,0.0856553441455299,0.262926816725064,0.171938667779398,0.154692612758099,0.0451999499508612,0.216158414985499,0.0409646839032779,0.0229895577915679,66.3874550132529
"2233",0.170981956355314,-0.357447588850616,-0.796383071477628,0.0911443107946573,-0.111047548333385,-0.00281211392299001,0.0999841192558705,-0.0387620461304447,0.839072500156751,0.99122834812335,1.16207473254441,0.908719295171803,0.977344683583873,0.98050352317863,0.943089860316147,0.99794083718507,0.138485104554336,0.261527160127097,0.147352934994673,0.111296276807213,0.0421410641985805,0.319496232226388,0.0584349378935658,0.0446290683609299,65.3794785935372
"2234",0.348942733556506,0.852169168675971,0.0241978674872969,0.826982552189263,-0.201133187481245,-0.0165158822301853,0.150782880748846,-0.302261141798183,0.755435642623913,0.614469707349109,0.909041431137378,0.615759403410504,1.01583754125989,0.93901623034372,0.924232058360039,1.09916564978447,0.110074332385493,0.336618841220271,0.235580568952979,0.275519027443369,0.0401485164863106,0.114837696361408,0.0808418856030744,0.0439400506512048,65.9015561457138
"2235",0.514783280463125,0.0981565775498763,-0.984320912526528,-0.661312692659185,-0.271309194670334,0.286319662735702,0.0779008725096702,-0.144431704412026,0.710251268146846,0.820628085716563,1.17002276037163,1.16855848121881,1.05658096210563,0.822162114991249,0.954848087944323,1.0431259745813,0.100839247822007,0.202548168556555,0.245241611981734,0.459107291685111,0.0487761818979928,0.21444439775555,0.112136192644292,0.0221730163827215,64.1003528181015
"2236",0.516657545345946,0.344293215828959,-0.603814598468679,0.488694296240139,0.568764691356357,0.548286301162933,0.149498634572358,0.0841023348312553,0.707718258083176,0.746114805395257,1.06338209354141,0.818370535701517,0.660650155002524,0.698705871155825,0.906340674352267,0.964740658385788,0.187812425419842,0.203489491644271,0.209969624522868,0.355322349807151,0.0794095296840663,0.115369648380873,0.0808524632495289,0.0262909890319657,60.3525954503567
"2237",0.326122544588106,1.11898844760315,-0.331338409914513,1.4527602110359,-0.272881797375769,0.35368294628505,-0.0126531691836084,-0.28121403495942,0.799981198193378,0.488984189954904,0.959129793472401,0.369793959006124,1.03819186837855,0.768079466321624,0.95900739388421,1.09783927326358,0.12816176164175,0.307541988646404,0.335675763340665,0.294278439578464,0.0725160032758121,0.12763205719091,0.0937376325880514,0.0582371817927073,60.0104172627752
