"","beta.1.1","beta.2.1","beta.3.1","beta.4.1","beta.5.1","beta.6.1","beta.7.1","beta.8.1","beta.1.2","beta.2.2","beta.3.2","beta.4.2","beta.5.2","beta.6.2","beta.7.2","beta.8.2","beta.1.3","beta.2.3","beta.3.3","beta.4.3","beta.5.3","beta.6.3","beta.7.3","beta.8.3","beta.1.4","beta.2.4","beta.3.4","beta.4.4","beta.5.4","beta.6.4","beta.7.4","beta.8.4","beta.1.5","beta.2.5","beta.3.5","beta.4.5","beta.5.5","beta.6.5","beta.7.5","beta.8.5","sigma.1","sigma.2","sigma.3","sigma.4","sigma.5","sigma.6","sigma.7","sigma.8","lp__"
"1984",0.834450069000064,-0.173809020366972,-0.194738857934963,-0.247776982002535,-0.133156263075982,0.244095074113383,0.553290809955129,0.0735152532461342,1.80157655511038,1.1801221804443,1.00829678557036,1.59326850940426,-0.562796585262465,0.96482289844022,0.863540841593191,0.925322525036285,-1.06178192468317,0.214376738360698,0.0462435749086373,-0.671550502309062,1.58286578720502,-0.00308080706951205,0.00492842364295226,0.0573335623742828,-0.152181525800221,-0.794740856142078,0.6967308197253,-0.255807594985902,-0.111427370435615,0.124880459749833,0.0360476975063444,0.0171213819240273,-0.000389289651210338,-0.0176968590289504,-0.0190672425187884,0.00960656340124521,0.00202775528973983,-0.00417903221369954,-0.00476685812088498,-0.000607797837823396,0.250483540862565,0.143338903990811,0.052644819187142,0.401987961147419,0.0493442210459053,0.074816637998709,0.0260934614400322,0.00337753870135989,94.6582530255272
"1985",0.925383218908753,0.654171251958893,1.30472004844913,2.16978383982504,0.543969621361038,0.778346406666198,1.06620719793384,0.0611624847319838,1.12874790224989,2.20759960950359,0.0696786653164552,0.285790433924928,-0.0139979689554351,0.205897426335739,1.09889742457382,0.935348216531035,-0.483559839356815,-1.25863087402273,0.515654743559805,0.138359404839849,0.89326209285788,1.01559577560661,-0.373211437898514,0.0514449210640118,0.3173887589031,-0.966450759976996,0.319595568629161,0.0880428230640248,0.0254717673342169,0.437088710640305,0.0775541005182206,0.012557991114013,-0.00295203880190874,0.00614618391411559,-0.0121025999485013,-0.0128501331937388,-0.00465003323818231,-0.0334108432049065,-0.00931058401315865,-0.000518756096263116,0.17259431123509,0.253478921921552,0.0929670139334541,0.0444480413682294,0.0147813959711439,0.115408825072638,0.0564332726812687,0.00452610259808617,92.864832825089
"1986",0.916216149990018,-0.870945786549491,-0.0184521799178962,1.0483747158044,0.112965657465205,0.7662303028294,0.312906794332444,0.0554379911459628,1.17639059205679,-0.0413511300615093,1.14601508119851,-0.110157267276734,-0.530977552089858,-0.674202286753204,0.851643144506596,0.935872996160489,-0.50648777564803,1.06625434953391,0.621110958420254,0.78798208228326,1.4896515124214,0.548633558199228,0.0724046664056356,0.0504125928159344,0.284478379005515,0.570336668853296,0.902966340692781,-0.314471931500246,-0.0251781035800229,0.00346693777756328,0.0272970855124281,0.015141837475716,-0.00244587331409076,0.000419564797466935,-0.0646453727741148,0.00332032404386156,-0.000272665998337861,0.0705020812380048,-0.00279223944641083,-0.000458266190270776,0.197164810000891,0.16142866620067,1.87209316159385,0.0920772930262177,0.0291709387216511,1.02622239134791,0.0201993594023298,0.00623210721179657,83.9002015821426
"1987",1.01899231020076,0.0194741659922513,-1.34232763889438,0.108128024111012,0.864340282679102,0.325553926253733,-0.0194141626685535,-0.0454630492638699,0.364545275507025,-0.987304291724846,1.04106892172006,-0.0295867853802767,0.0427262134397813,-0.850714070266609,0.808891389455002,0.958452188073132,0.609335913121786,2.18291439714268,0.386418150947544,0.855511357775044,0.803240621490683,1.46724860945684,0.212378481041842,0.0441643653779893,-0.344917525286136,-0.30065881396037,0.698837237519868,-0.285088781472362,0.0326817302011639,0.00780376432552224,-0.0212437594082921,-0.00922157473058983,-0.0171258501613333,-0.0147770580770761,-0.0203599000118341,0.0104430108709717,-0.00918927633859292,0.0221692468539817,-0.000973165579036577,0.000893486713618988,0.228378533915071,0.216008976684025,0.166506735199708,0.123900478526416,0.0641890927991937,0.245169415215693,0.0261445469327903,0.00815897838081803,81.7149663121079
"1988",0.348890965421092,0.4470483061022,-0.608508262679171,0.968915470184993,0.612547793577626,0.680339720552368,0.146588367764015,-0.033582635623095,-0.0574015752881207,0.302605997594081,-1.0118748058739,0.325361663451851,-0.297335888896053,0.570138370536298,0.871289480844944,0.945900978091982,0.864895774808369,1.08083626601149,1.25517501362747,0.307382079950234,1.16090283146846,0.606570578589836,0.0969943761690139,0.0571948359215711,0.302287505006097,-1.47954555425737,0.592483222596825,-0.126971315988318,0.044860456562652,0.400765208631616,-0.0374084533981103,0.000986727521306114,-0.000984964361931256,-0.0130824580452049,-0.0351217446551322,0.00247354629419956,-0.00520797171899253,-0.0312968408451851,-0.00111479094954834,0.000502013389214519,0.185203191980896,0.168631438777179,5.4693713657325,0.0447435774343474,0.0185903383795474,0.129784178421874,0.0282273119147657,0.00318548966815149,90.5475698950071
"1989",-0.221568903622497,0.570223985757363,-0.0389117677696223,-1.34323571774565,0.624403322603687,-0.325313568550833,0.522893026741287,-0.0717489256178963,0.452422336877221,-0.178934514093628,1.74684525117829,0.415846031372006,-0.532378632057122,0.419324490983973,0.993753425039536,0.970939654783378,0.580838178670223,1.25896289941279,-0.863982355957489,0.251571524692446,1.3763804906463,0.925206631597951,-0.126622319337448,0.0375399053168624,0.1354021987052,-1.15961269301581,1.03346578478572,-0.645974900747423,0.0198358575522454,-0.521816462820711,0.0377563492612963,0.00369417900233954,-0.00426699397286832,0.00468158410357506,-0.0339430903033053,0.0512552357631771,-0.00372249890618098,-0.0135618982714943,-0.00521966746636793,0.0007977324240426,0.199500755037493,0.245422636747214,0.955879690957813,0.419146174113744,0.0227329880431331,0.27406224036354,0.0307971748794218,0.00588446127349444,75.5387275467742
"1990",-0.70143845402605,-0.451285932028196,-0.0189190893511745,0.563169904333108,1.07873794093,0.581880514079095,1.11782944068951,-0.0301607126128498,-0.587533211356281,0.13043051498425,0.843395812005387,-0.505566525185662,0.0609325248908305,0.249528496903166,1.11213587933284,0.951505209742898,1.57679903450627,1.1650286664279,0.252293333762031,1.17131490416683,0.734316101031555,0.1005621112675,-0.398738722085097,0.0507235321855353,0.311781799331149,-0.349530732774124,-0.758418509089746,0.282101374128658,0.0677812743351375,0.0559357017566907,0.161475852699518,-0.00775017043742877,0.00793066286939189,-0.00967549227266722,-0.0279715372624231,0.00179325821596551,-0.0109503502427319,0.0311957236213323,-0.0128719657003794,0.000432824174334761,0.191478124153689,0.168462549558404,1.14262804560529,0.326036151199896,0.07027434256541,0.296197289120877,0.12731432929552,0.0101811574924828,64.9220246407121
"1991",1.02825844918647,0.150224425236305,-0.602982049043829,-0.506594440651293,0.540762681274767,-1.56295940322876,0.418721084680573,0.0243835884473992,1.66940127663806,0.639052195293899,0.959688741919521,0.803781874902087,-0.369706074249954,-0.665966662373921,0.864625866019519,0.936566025047839,-0.749043014968594,0.484136931806144,0.17546026824541,0.118209913905949,1.25821725176775,1.59462800479688,0.0358274958835913,0.055248751825969,0.0737168720382907,-0.434152674512698,0.685123826399742,-0.481028969198321,-0.0204092918512339,-0.598100342035931,-0.0235374264257786,0.00341232668574286,-0.0179008493990806,-0.00852600749246495,-0.0150305270641755,0.0215591920367664,-0.00419830329936593,0.0463914876424186,-0.00303590508366425,-2.33849429149679e-06,0.323096602006254,0.0886043379167941,0.076090691788164,0.202860806492218,0.0318348834318605,0.131639958820852,0.0226064004410039,0.00302570838356861,91.2786748483178
"1992",0.318336134108559,-0.303266608911626,0.835173916153441,0.0134178481000056,0.376746559373268,1.15246830627651,0.26509855303437,-0.00582197609871079,1.25389156348232,0.222860867215425,1.43384740604103,-0.134898412085007,-0.589292788520455,0.0532225077730196,0.832726651320132,0.952910779196677,-0.322404499925971,0.823492275100808,-0.344108495386746,1.04392464479443,1.50165436019432,-0.0884680929839419,0.0906348431436277,0.0495339114683187,0.146009516384322,-0.148727855246452,-0.0441648887992762,-0.348280335465598,-0.0329282572304269,-0.570411354764056,0.0319697675623295,0.00670288760876099,-0.00878913229062367,0.00120978671828185,-0.0529124316916087,0.0128265591437217,-0.0030685476639535,0.0556480808965905,-0.00216560786926392,-0.00022006337751863,0.150353268863365,0.283898549949482,1.12155238894628,0.306987933324259,0.0326501133936497,0.515971264496706,0.0350254936509196,0.00426581688600778,78.9336461635953
"1993",1.09756407362621,-0.433962871846061,-0.336457054744683,1.33426251332802,0.826516943555494,-0.840728160401342,0.527725451228117,0.000820875648245856,0.572159422263653,1.2167992435973,0.553135128458074,-0.466380030690441,-0.54934258284265,1.24565986663643,0.915738568718289,0.936476227220231,-0.167992075177355,0.841674353674948,0.643035025185759,1.38049262444534,1.3601287597013,-0.292297913035537,-0.0607479462555784,0.0594299042250812,0.435698794142111,-2.40283788354274,-0.518525610730202,0.00717278741335007,0.0521705058115158,-0.315112198147761,0.0976692563980864,0.00114523558043976,0.00908439748285035,-0.0333203850288458,-0.0298934648785204,-0.0229684370447654,-0.00558357801757323,0.0220072070439339,-0.00484014301147221,0.000246183388962928,0.216562200538721,0.186175407834828,1.32371949710954,0.420022199999546,0.0295062062363727,0.0685490557567751,0.0199473425629023,0.00291331283660887,78.399341309596
"1994",0.867734636403559,-1.39577309412573,1.14094886525656,0.5517812675296,0.674375688498562,0.218192938668182,1.14844332784732,0.0375925607547432,0.820273751659826,0.295190780069994,-0.311502534286594,-0.480199735979946,-0.151196813911356,0.990747185807353,1.00210352805025,0.951075983613011,-0.147942484206941,1.12884180766963,0.713786299138199,1.217230711596,1.00026700547391,0.156200091744232,-0.262911643126411,0.0389499197878354,0.0712105823426233,0.309508706732228,-0.596897907243968,-0.5170924906317,0.0395429139905931,0.186273430289299,0.113058771496356,0.0134721480001233,0.000472131784755816,-0.0180992358881705,0.0141068433417101,0.0089745453256315,-0.00514918930525078,-0.0157720076679848,-0.0120131123780789,-0.000366770129156353,0.169360032257993,0.151141732759194,0.754333000165914,0.088116205762251,0.022229325659442,0.0274834944692439,0.0653216852341132,0.005105512364841,94.1736334110551
"1995",1.05587414848132,-1.02079253325777,0.391338936723699,-0.374197289910976,0.74630362503235,-1.24276239557807,0.31623780959522,-0.0319950371204948,0.616098991360929,1.01590874869425,0.104069492334469,-0.473817654720721,-0.459045350930594,0.268592433219443,1.03539559657239,0.919736908051619,0.111983480543214,0.774725212563942,0.82823618760337,1.19310552690306,1.28848874128568,-1.05330051074843,-0.136945013684282,0.0853100307495412,0.0685951928820914,-0.80780971417809,0.599867516538916,-0.488947588508866,0.041169174401147,-1.01254382909839,0.118082119024473,0.0106829297324872,-0.00704140039653449,-0.039175390360495,-0.0206057157786646,0.0326344416964214,-0.00540184398937558,0.144130505288747,-0.00294886406023178,0.000293812625745868,0.184805708993581,0.415281858040008,0.431506409219357,0.190427549473117,0.023340706462889,0.730225556850643,0.069328511174101,0.00964371562492877,73.5254223013031
"1996",0.270232994304456,0.692582855354618,0.39786399920352,-0.75331941323601,1.16426474848487,0.722252507829595,0.295588608048662,-0.0135084200632391,0.387060168689955,0.683715904931081,0.50447919899402,0.38116924947762,0.943478871720627,1.07234584939522,0.890189401647134,0.947891681768536,0.547435253099224,0.663289578850241,0.303754343841861,0.597830970228133,-0.188621179814015,1.13754945305707,0.0381830121519869,0.0525914842419022,-0.030735496432414,-1.51642407303794,0.688740491187703,-0.692403128028067,0.0370690831346117,1.22268995160902,0.0275869437838078,0.00688565685044764,-0.00617115021331918,-0.0147802159516502,-0.018254831178183,0.0269609704721889,-0.00969843908077719,-0.0971275653413223,-0.00331952999642274,0.000205474190946177,0.220104076101612,0.13672786713607,0.384201799013201,0.121906202460195,0.0869582360640405,0.167830670705914,0.0275661883655794,0.0041315178059622,81.7471662286016
"1997",0.538304616897943,-0.867737874582068,0.326269956718479,1.19249641656897,0.684670288578462,-0.199162353701733,0.596417002911845,-0.143912196947308,0.821398959988387,1.32618646851725,2.0632135585006,-0.0826788587581111,0.196030023490014,0.0764312395466955,0.913308672752159,0.944405288433513,0.0120477305572138,0.395297579532676,-1.25250898008158,0.673532948667512,0.650635208906358,0.981168720464901,-0.0540327269385932,0.0751838700300896,-0.0792273008419793,-0.596394925697591,0.334012784182274,0.308795531016211,0.0609916823477142,2.34994241206791,0.056437650093183,-0.0307641432879591,-0.00320336297534952,-0.0345416899885504,-0.00580194683128039,-0.00460973334052146,-0.00583791030895033,-0.000403010379816373,-0.00575986460711071,0.00226436045449779,0.170173584364785,0.293999459625169,0.0393048944065112,0.328230012748919,0.0356458879432243,0.899445030187773,0.0208611933497117,0.0112521817574134,80.7035228978436
"1998",0.879213833935503,-0.546386200956747,0.456196324329691,0.705993553753973,0.809016149889894,0.461138683532834,-0.126936471422161,0.000625269051555409,0.389844091722405,0.669714016408317,0.131814852807979,0.0774894667814346,-0.749942334074291,2.324334083744,0.607865403347979,0.93953572219311,0.244743034830276,0.948244357255046,0.678954057937829,0.680290775356449,1.57027957740806,-0.995536150330852,0.386905395092848,0.0585434711731506,0.004460843756688,-1.08019147433592,0.270939742597926,-0.199159212108913,0.0985599504177503,0.338952047653948,-0.0275013675344502,0.000718257809366585,0.00451417902948233,-0.0231624247999979,-0.011747513687519,0.00262937759685276,-0.00559356904945978,-0.0365676454124679,0.00474362286037232,9.61593732102347e-05,0.169813513117552,0.0963755785744718,0.546889256903758,0.14315811877616,0.0742571273912062,0.230376701136524,0.0775530477874967,0.00400637305953334,82.1579668670247
"1999",0.75045554244888,-1.12859229135403,0.4323438772366,0.581836386526691,0.723536949937779,0.275575145627003,1.18084434350266,0.0471936179083724,0.870165827468594,0.268217131009979,-0.239886039224955,-0.389422212420574,0.0121439514233318,1.00773079483758,0.89307785233761,0.948175393446613,-0.124337871863127,0.993487151276861,0.859259164073251,1.08866667379177,0.839269001605298,0.101458504708228,-0.141520512374454,0.0427600993824786,0.0479147343266777,0.526662868363813,-0.636547236177606,-0.456182118488365,0.0550005375392117,0.229886612572478,0.0693896352521577,0.0138446318379091,-0.00165999577096571,-0.0147871297813035,0.0188540401344478,0.00960294106465455,-0.00689556021500946,-0.0150976547435445,-0.0122700048062874,-0.000564267697670237,0.175024301653227,0.147584565050801,0.437309836787386,0.110007704377422,0.0290183081904003,0.039686472520319,0.0714194521433677,0.00416593985900382,94.7169890935983
"2000",0.00198403893463626,0.824265993699798,0.155161739385456,1.31717374715922,0.366145901822237,0.15563042835399,0.624210444266348,0.0164756166749939,-0.546263069504166,1.1249235694325,0.60246951321762,1.13651817669714,-0.887473439843699,0.208722236097037,0.959648414946474,0.912800954014498,1.47623053680897,-0.43920823272316,0.158795211090051,-0.584233389031617,1.78558843162724,-0.81659188832122,-0.102210325885084,0.0761781568299499,0.0594698840407536,0.231655250512053,0.397015608096702,-0.0214445217967072,-0.028380764034034,-1.2052974910312,0.0670766898898543,0.0127649015569353,-0.00166002530178302,-0.00691436700878766,-0.00374703124918221,-0.00236102456000289,-0.0014459624163245,0.0998741708952442,-0.00654514686605551,0.000337049535213349,0.14087631814691,0.364701027914313,0.430013535119652,0.0388387747191946,0.0210077553159364,0.501775724157865,0.0527971951315532,0.00704709871072774,83.7555789420208
"2001",-0.793317671504558,0.0743165312160236,1.34261412841166,-0.322352080768123,0.489836461924377,-0.308342217231582,1.22913803380077,-0.0195530345132237,-0.079687559008016,0.982568490026003,0.383897963830582,-0.297244815020883,-0.213546810296546,1.13206834836169,1.04273361455624,0.95508563387292,1.12193309896298,0.513021438737714,0.170814298928479,1.27560196775027,1.10106721411522,-0.411890336987728,-0.375645411414421,0.0448418820349601,0.107204600815853,-1.18857356722216,0.133146114913693,-0.594562999559156,-0.0039933205537864,-0.102974466968973,0.0589138399274265,0.00581514610284423,0.0081398229456549,-0.0199126473428068,-0.00747607552392624,0.0133473723841264,-0.00355599603511571,0.0241681308833843,-0.00788218046846279,0.000310391025637529,0.33839543518436,0.220865231262947,0.0621672102129606,0.144467597117222,0.0223494492392566,0.132078533774523,0.109002202819894,0.00423324092512369,88.7323448519699
"2002",1.56694965970237,0.595287759069808,0.743529053060521,1.2715687718874,0.378499034220969,-0.0514165084266035,0.407201613573817,-0.00532085139151948,-0.247497633341206,0.0506393138533033,-0.593360306007528,0.47830221203433,1.19093470765714,-0.693189259533878,0.75180223375868,0.939270957201725,0.789102785826848,1.16225917921039,1.41562424908199,0.0793151093534194,-0.263353635904503,1.38950718605756,0.144208571803274,0.0583593695776353,0.314730797538435,-1.09984144471444,0.255513487514337,-0.112124388827347,0.0065266588165747,-0.25422846808391,0.0536683396246456,0.00370024093841498,-0.0120145488737587,-0.0125909921592839,-0.0251616808467477,0.00047871474403054,-0.00657125598095465,0.0260002544692566,-0.00242604202796063,0.000189526976066568,0.317565837007544,0.122350257222609,0.902453334424526,0.0382627187660839,0.100169657136317,0.0509008175486971,0.0597087435311564,0.00545550683950786,83.2879364853024
"2003",0.711585227153897,-0.0733810523221409,0.395547943650205,1.7186438626966,0.886067226175937,0.479299054858162,0.651697199182757,0.00263615911481081,0.936678232748658,0.711997910989208,0.240730842549075,0.912280107006825,-0.321031431405315,0.107105547853688,0.893244273396156,0.936137739035734,-0.155494419232054,0.746944076290302,0.630931434953266,-0.435480721848335,1.13531679454849,1.03402956170673,-0.0564518434535515,0.0574600005789008,0.180882161309336,-1.16759402528339,0.520117719149591,0.0893704159730386,0.0494101187756635,0.270448072789617,0.0598578924743468,0.00913645777929727,-0.00667229933957392,-0.0108830362668264,-0.016540179471029,-0.00752988335880534,-0.00712930568250204,-0.0216767069811127,-0.00555321736214292,0.000282755330972888,0.193123566823829,0.228627079624098,0.174926081552894,0.013626155193719,0.0188101851466385,0.129632957801742,0.0245567448204126,0.00460012594399184,105.948559476496
"2004",0.843286542393107,1.2099757976596,-0.216494483188178,-0.0225502937220753,0.269081511215931,-0.344041930103735,0.245731551840933,0.818835094356734,-0.167156146398408,-0.128103194723591,0.769600004746434,0.891111024519144,-0.677617911203975,0.357145517717368,0.825475819502981,0.94318207977614,0.93006062837211,0.890318005977765,0.196480270776271,1.2510964337178,1.61634762607746,0.163419640314036,0.110584631762073,-0.100367193639487,0.152677655773552,-1.35279450384107,0.0742057128415122,0.173048281916018,-0.0348192903266471,-0.281164978667477,0.0434416885665273,0.135858929552515,-0.00885472466494542,0.0217386178646985,-0.00316515462434415,-0.0821215504649742,-0.00185419534621196,0.0359428153637113,-0.00240275979828069,-0.00907412642811965,0.218500437982856,0.493167924326887,0.612809760957246,1.22407174332799,0.0401545115005018,0.227371800348937,0.0158638227906527,0.0465596499415448,61.2341537933998
"2005",1.02356375704722,-0.670848707781025,1.77720316664434,0.489956401135193,0.535749302936978,0.481083206380318,0.579718890021383,-0.016274506662145,0.432552386095939,1.05441994091676,0.826960168041781,-0.191968895264368,0.0651156580945242,0.756993082969923,0.855951135045111,0.950597805581682,0.409381924991506,1.10930988286155,-0.512767056548932,0.199844391984413,0.818055553852559,0.251145043382992,-0.00410236229793071,0.0486361405662711,-0.080132525488933,-2.0883134904518,-0.0726453952581588,0.193331175076245,0.0295635073148442,0.193040502817522,0.0416209116616188,-0.000242682099056361,-0.0165218421298302,-0.0448384440986165,0.010417392437624,0.0383429401955394,-0.00468014904826927,-0.011688713719934,-0.00441116083130867,0.000399637537397861,0.304166018315624,0.20067839450237,0.360692449426301,1.70379340469765,0.0507716620769671,0.0954068330955279,0.0188913833012373,0.00272315293610804,86.1817769573541
"2006",0.251630793347887,-0.925740241269129,1.33381432054789,-0.596774793465417,1.12856864267904,0.213479156300765,0.376414495824099,0.00196754035109638,1.0644315970888,2.02267536731083,0.757851135125515,0.466955160167482,0.175046098837941,1.16620174748545,0.84615777497253,0.95649640387682,-0.111941047546833,-0.258870169993716,-0.256559326179285,0.523312679739775,0.58518913292146,0.364792307869519,0.0622616108652815,0.0399971758565531,-0.202918481457851,-0.869239349023787,0.581972426003315,-0.473880127172802,0.0758103276494608,-0.284737093607093,0.069419758248191,0.00406630062523154,-0.0029076747537102,-0.0310726755819958,-0.00950681996450616,0.0148444511778105,-0.00964293921710379,-0.0392936583462007,-0.00389644536881141,7.32667717451443e-05,0.250977530560583,0.234833431350825,0.346014606732062,0.175522726287677,0.0303636409211728,0.337778236451617,0.036622408083043,0.0063217230591219,88.5159915288278
"2007",-0.168187372194383,0.477192526381917,1.16816273572837,-0.722257007419217,1.02196643946157,-0.476127908719794,0.280943556560252,0.556714333092525,0.141196309708447,1.3202165614106,-0.0240838446633379,-0.118488824029604,0.514150776557013,0.0174178423279205,0.798008552673334,0.819394876783748,0.799507239626699,0.0900761426062107,0.762600537439103,1.08272981735676,0.27684956134992,-0.101302157264152,0.142451807792069,0.0719085749022575,0.108211882516351,-1.30919940914454,0.974399033807479,-0.798826129333733,0.0879825095611031,-0.834429076436648,-0.0111885780745394,0.119511631203215,0.00060408830849571,-0.0203623581529971,-0.0349142071540482,0.0288897787864615,-0.00932798767390557,0.0863265036379856,-0.00256475766562965,-0.00614371456743729,0.255616584690326,0.127209391372554,0.292541889169621,0.152262161847123,0.0306546745602046,0.212825508373861,0.0247826159301195,0.0252865457664376,76.936337479374
"2008",0.666389652470812,0.0480206434579285,1.56288073967064,0.339967682887637,0.222967267579533,-0.426392113691369,0.124003637898053,-0.0473651104419759,0.454068987810364,0.150971706761205,0.509486662678683,0.3167624586624,-0.743775058369346,0.275366182239013,1.02626755332441,0.950247651564176,0.39195909771891,1.107643832161,-0.266661125351074,0.394158276580202,1.70881603368163,0.474670708036056,-0.104641362882014,0.0573041988061945,-0.0109477640537256,0.306951192076487,-1.95186857280767,-0.236029796074403,-0.0645757363408142,-0.294537448048083,-0.0197570909172437,-0.00641333549016394,-0.00847740604450494,-0.0355757085797565,0.0325479930049011,0.0113633615697603,-0.00202525574162084,0.0282824172943026,0.00112734699164706,0.000636160936626906,0.225137452002061,0.250519309279725,1.10390745602714,0.192711238271603,0.0529438702765716,0.0140302907030792,0.0682625685045346,0.00566083096263259,82.3783222073352
"2009",0.174544640950559,-0.385364304003204,1.35024054574912,1.59144251524938,0.506456445207591,-0.261838085539381,0.907490623546603,-0.0748896846039532,0.535271265458272,0.234783872071185,0.385806628253347,-0.91353062150321,-0.369706717261383,-1.75785436894528,0.989974879097989,1.00407063986274,0.403306894400843,1.08507259200376,0.43171099545762,1.35154000357135,1.24319768675288,2.05736122003097,-0.235855376117858,0.0140573371736655,0.0593634746894486,-0.446460613210079,1.45568883972362,-1.01113415689615,-0.0113246792530822,-1.0396531900366,0.0476281223824629,-0.000514238480765116,-0.0057729400488003,-0.0157977623236033,-0.0342684211410733,0.00503230810072101,-0.00318069829882464,0.0730229737576228,-0.00662932289041208,0.000145630949611678,0.146152504056465,0.2125552985535,0.465958560223008,0.575432860984792,0.0199080521453234,0.378552865670382,0.0713011447271931,0.0139293077623449,64.4022721347323
"2010",0.397552511647086,0.773349143649369,0.296508986046603,-0.634739638266881,0.651764052563619,-0.0653917676485539,0.125524746027603,0.306736609626538,0.513540227209853,-0.149397103705234,0.9389057222486,-0.286514253832192,0.0325970807218477,0.654534357258152,1.46154509602835,0.539080515913297,0.375825785838601,1.10510526070526,0.0959876866569634,1.26810717600651,0.840345677283907,0.311553335108768,-0.518995024950667,0.263240175099261,0.0785562317440267,-1.00334214054928,0.0564133130958863,-0.202583892328452,-0.0404820553945941,-0.0241299903575949,0.225859873397403,-0.12882007424009,-0.00753681302838561,0.00515247845985036,-0.0190788944921564,0.0141181620140776,-0.00612653021989711,0.00393887085576474,-0.0095734513949716,0.0119825061465315,0.305362335393475,0.268926391630191,0.441921969112904,0.152121152656351,0.0390557324684754,0.0142464515248093,0.316044374512807,0.116359322889172,59.6802930538682
"2011",0.887334658735639,1.08918118064003,-1.13366766985823,0.735091569982886,0.650796495721836,0.323291681392963,-1.32904464397137,0.0262498108789248,1.19539278716524,1.17047837133023,-0.0568220476907868,0.0589388730736658,-0.0662955883025521,0.084820426872067,0.676284129684343,0.926716318717043,-0.457048040634456,0.0368560971370474,1.75177074794797,0.706997505149382,0.926030032918492,1.62377791084239,0.618965334114878,0.0650783199759059,0.0462299852683933,-1.33133725797938,0.629633934554657,-0.374208809910441,0.0185749362087156,0.648855143459361,-0.289430069386984,0.0113889127595825,-0.00500369926190617,-0.0172391554967253,-0.0573357092036238,0.00335154515712779,-0.0055842780916861,-0.0510756531515195,0.0168217992864442,-0.000150053856227822,0.189440174597885,0.289448335218547,1.07352153581319,0.203853238963247,0.0321775777514288,0.342417453954525,0.120960340069671,0.00439642575941569,78.3706103683996
"2012",0.730923022836751,-1.5891572724352,-0.667414356252861,0.713910718518598,0.584662944199341,-0.0896053789047492,0.277029646245386,0.0276107697511996,-0.797401802381142,2.31763839184234,-0.289491874131502,0.141200671640736,-0.330452240919961,0.802699370362846,0.864991402862737,0.694141340638225,1.52049737210495,-0.932554389448739,1.47396200797937,0.531245600912773,1.2120133663092,0.336037789447288,0.0727222675275793,0.27475455543471,0.173461425438588,0.891465192197618,0.437996592492963,-0.175922630527085,0.0296449705096397,0.193127855939119,0.0243255896690332,-0.00756858506383864,-0.00143691082958454,-0.0231252628626749,-0.0162846592853789,0.00636965309081705,-0.00509206937379176,-0.00820510796679978,-0.00285249713934674,0.00259826113739333,0.259630674097443,0.243928755127248,0.854035120511076,0.0428596796889073,0.0276135243744174,0.0543595127111348,0.0202356397971848,0.0437721989471134,76.3449172074517
"2013",0.51197525512402,-0.503996554544974,-0.0682968163483345,-0.171562409386623,1.03058049831654,0.0711381650758781,0.555846109320397,0.0162320512092658,-0.255830127417626,0.444107911982856,0.384600702613148,0.576177944907872,0.0704879086887906,-0.00130042302765852,0.925363114541092,0.943852472127076,1.04076387876868,0.66353251526892,0.176636730109473,0.319641920745659,0.741647546911879,0.819277720709979,-0.068232396761025,0.0491417596019285,0.0160307752049132,0.290542337868841,-1.06173699065084,-0.211346827770054,0.109003751183464,-0.00533493935677884,0.0805969481659361,0.0100388826303453,0.00140021120377393,-0.00289208199108259,0.0409592649124057,0.0105977906475794,-0.0106074844876289,0.0115713683860287,-0.00566788026983697,-3.96655878811622e-06,0.233668773543246,0.191058388327244,0.306747006920743,0.0911484121290455,0.0522520743292422,0.0397893871185957,0.027188534939199,0.00664831800581031,91.8892156733312
"2014",0.510912857726104,-0.429591254160246,0.346245565486243,0.661963893807577,0.459114327660566,-1.1117699237404,0.0333873532592883,-0.0353735550734035,0.881449647961265,0.345758621902867,1.65979887846409,0.185874751685713,-0.0544924513776663,0.453138100465599,0.85197211629654,0.963941277186875,-0.0975255237107087,0.00111479370014442,-0.71861240479223,0.611092992923011,0.995762432939441,0.240481278545604,0.138865241212705,0.0395464332811925,0.232861651026024,1.75796095814119,0.37152296897236,-0.147279482618761,-0.00185761050365932,-0.857978862088975,-0.0394333861214708,0.000844609748778224,-0.00209694745140126,0.0237832598280687,-0.0251518578775158,-0.00190516173422028,-0.0061584345529481,0.0499415326923853,-0.000138098576851612,0.000443744432877106,0.159471028524766,0.345263862565536,0.623775020215613,0.138055876606033,0.04704250318567,0.15064462266748,0.0492306132227089,0.00437203335490162,85.1946107770377
