"","beta.1.1","beta.2.1","beta.3.1","beta.4.1","beta.5.1","beta.6.1","beta.7.1","beta.8.1","beta.1.2","beta.2.2","beta.3.2","beta.4.2","beta.5.2","beta.6.2","beta.7.2","beta.8.2","beta.1.3","beta.2.3","beta.3.3","beta.4.3","beta.5.3","beta.6.3","beta.7.3","beta.8.3","beta.1.4","beta.2.4","beta.3.4","beta.4.4","beta.5.4","beta.6.4","beta.7.4","beta.8.4","beta.1.5","beta.2.5","beta.3.5","beta.4.5","beta.5.5","beta.6.5","beta.7.5","beta.8.5","sigma.1","sigma.2","sigma.3","sigma.4","sigma.5","sigma.6","sigma.7","sigma.8","lp__"
"1548",-0.294462157172762,0.616051301121496,0.0106717325700678,-0.0766753275189593,0.32688702105414,-0.827945771209645,0.0101687595078394,-0.0361675800760207,-0.15747965616369,-1.2624400943008,0.772816362215791,0.924746535131778,0.284247138933232,0.507669747532647,0.87138281848336,1.29060601369246,1.01818393438018,2.09053846344061,0.244579683414582,0.171009077899654,0.587984031951678,0.357350258060159,0.0885000915184585,-0.186308276936002,0.363895088625657,0.463573053935264,0.124681403528498,0.00849097400374871,0.0199655113732584,0.374517451126444,-0.0352050040133995,-0.238922764040815,0.0124433179493384,-0.00248519867147885,-0.00726831425478828,-0.00513682075291363,-0.000133175119861133,0.0204631962845829,0.00150140089093632,0.00473883402888498,0.214940388954497,0.0099667129697112,0.112386084972722,0.214145913502979,0.120503056585809,0.393392954598206,0.0140957080043995,0.41007364954227,67.0675150937297
"1549",-0.332853776681438,0.588414326659499,-0.0164990979089008,-0.114955379896564,0.301267910132424,-0.815124666129305,0.0119785180329057,-0.00645493230524081,-0.131604560387393,-1.24575446286562,0.776545198056755,0.931920100325998,0.304076115389164,0.484130427340983,0.866293306118732,1.23365903464958,0.998959973031752,2.08077298320794,0.247969867078359,0.161074242398048,0.563264898624611,0.330697435201375,0.106042365664444,-0.181657442718993,0.343173580487667,0.418576922629947,0.118784375746991,0.0389554825874494,0.0203652789177651,0.343708326670134,-0.0370873177815222,-0.260351667009619,0.0119943153210278,-0.00230643465354882,-0.00766223685352811,-0.00582728076092222,-4.17117041733945e-05,0.0220034471210903,0.00116036402591164,0.00280433816583569,0.22168355752353,0.00959075384891894,0.118779207333928,0.213863688222447,0.117205374413233,0.368065654631132,0.0150403320747376,0.428097185688101,68.5522044026308
"1550",-0.355010830003205,0.582737189188106,-0.0204189432182934,-0.122219885876761,0.31176656531002,-0.820313281638393,0.0120779461228271,-0.0197659636099919,-0.168230157398303,-1.25410445547543,0.780029312168673,0.948125202018218,0.293190582051969,0.5132043291615,0.869408077101991,1.24891461917403,1.05742255871484,2.09427788474392,0.227307828310187,0.155319121979917,0.562045335987161,0.38953311309989,0.105404895150828,-0.161864492901919,0.377831009853423,0.437072463629722,0.118454845466211,0.0424241793671416,0.0185656311028085,0.341976634616776,-0.0375359381513481,-0.242312662537096,0.0120176796129993,-0.00245613840595148,-0.00753077558967616,-0.00530651195091457,-9.02708747753992e-05,0.0224261203924796,0.00103386986031363,0.00310642473872491,0.22578413125719,0.00954813032165023,0.120286262014377,0.2139959294702,0.116803357240893,0.36868157603729,0.0146923940947647,0.425490917247343,66.6058347126099
"1551",-0.288606517828853,0.59921918621175,-0.0149533835145335,-0.0700366756786124,0.332143229107802,-0.866300195440319,-0.0010827070485459,0.0169440792065552,-0.139946830323042,-1.26037735462377,0.784042498146266,0.929576308488273,0.265063393784267,0.490623531503938,0.868126555648665,1.25853005370992,1.0063280942118,2.09397935425129,0.246403940189111,0.154247493888138,0.599566481990941,0.351018253387722,0.101082676545804,-0.197555768146013,0.339509576572545,0.46567221652796,0.126328137175681,0.00728798025817274,0.0171335342547184,0.375272476437941,-0.0414885188596055,-0.21241498907318,0.0124651945790841,-0.00256081470139781,-0.0074568898392969,-0.0050815617901112,0.000134559650306892,0.0213105666304861,0.00149136054366316,0.00390160770876475,0.221798015067365,0.009703188397943,0.117724840521309,0.209414502077103,0.119115421361459,0.39499849432693,0.0144516958046901,0.46583703910551,69.0045490827599
"1552",-0.346867393799218,0.585360921264393,-0.0164797718325119,-0.125745371496938,0.320695633168813,-0.814085324823119,0.0117384293954101,-0.0300952093795883,-0.170074671307824,-1.26378549214793,0.773726999483233,0.944517350966506,0.308157696589003,0.48551685227578,0.8541989844947,1.23851560694377,1.02186778422174,2.09827601074538,0.253792994278482,0.179674514243024,0.545459375258321,0.356907425580223,0.115969405177227,-0.170590675251704,0.368987188643252,0.410759923273543,0.121607326412892,0.0406963187182297,0.0214730617663978,0.34710438095273,-0.037374204307672,-0.257559654662978,0.0119147919449436,-0.00239332793636536,-0.00764520751415835,-0.00518558442851707,-0.000119142034376305,0.0225215467359711,0.0011746836304265,0.00317222145763892,0.223041347915047,0.0095859179178968,0.118289945234999,0.21250267610412,0.116863634543265,0.362799487725481,0.0149174204390093,0.42806160985662,69.379103466013
"1553",-0.301940601011496,0.620343953299725,0.0117782364885461,-0.107127976268934,0.327643763352662,-0.824028745191144,0.00482600791099548,-0.103337534686766,-0.144520841867484,-1.23806675106194,0.767811465093389,0.958775368459841,0.307715849873298,0.478875037556658,0.879144157251991,1.27059941901696,1.0015636011007,2.06327496375604,0.255680508229925,0.163359420785433,0.563366042450856,0.394629703114144,0.0874003152878948,-0.208406528631025,0.426144411164086,0.414035366997665,0.119488906025101,0.00369808663191264,0.0228107972855545,0.369343989399814,-0.0357757705185538,-0.198110486455882,0.0143437696240163,-0.00257230337067749,-0.00737587636259671,-0.00504502770379333,-2.1704287780608e-05,0.0204466745888074,0.00139629846205463,0.00469939102121103,0.208099630392615,0.00987259466122888,0.115027286434236,0.210960948026009,0.119123318968712,0.372722314046656,0.0140144185421947,0.395147033282201,67.0950471749714
"1554",-0.281459124875119,0.590916112618353,-0.0227548563781165,-0.106789511658875,0.30209368117362,-0.853056266222328,0.00914006296848965,0.00601076035287294,-0.145605758823571,-1.24703011207369,0.783235001015716,0.941150283369848,0.28537092724006,0.480023952011127,0.85921940791001,1.24274238479824,1.04128362564879,2.08139688413427,0.24512788010521,0.148134179474325,0.5493055998671,0.32700542993646,0.108742900990825,-0.19918502845135,0.307686122891903,0.44046783660137,0.12173712475709,0.0333139812621892,0.014481436688281,0.346977011652231,-0.0381111468883128,-0.257083306888042,0.0113766459034994,-0.00246679776127814,-0.00747881303520632,-0.005446616675171,-3.45316387373704e-05,0.0221650229312306,0.0012849943040181,0.00385625038816449,0.225189502348714,0.00944172126975391,0.120093694239021,0.214449252016083,0.119116496480271,0.395359883977961,0.0149146091738049,0.426850087365718,65.3772733155769
"1555",-0.277609964405891,0.590179020979614,-0.0166924901247875,-0.0982065310029043,0.310625519769209,-0.871790553948106,0.0155297484061474,-0.0185895330914111,-0.164877150759428,-1.24937356403515,0.782057526900439,0.923405567774302,0.280975351578089,0.503700681240604,0.869874601995728,1.25295151448482,1.0451359536113,2.08605059895159,0.232106183783523,0.146201443615747,0.562965979047997,0.342327384246632,0.0953942055502237,-0.201714520050138,0.276493765547749,0.436976541442353,0.124579357297469,0.0330110008290372,0.01311252054332,0.352445266261208,-0.0379926031916516,-0.246290616137649,0.0116524773984632,-0.0024898205323697,-0.00751314884170169,-0.00502945916953718,-1.18878618791839e-05,0.0220752334320592,0.00126654647037807,0.00390855276535564,0.221385392622256,0.00953875780311341,0.121205867341079,0.213434621907489,0.119630785904672,0.403973369563987,0.0147629295413043,0.437109066915102,68.4710206800527
"1556",-0.34923307613736,0.590943030637811,-0.017436104222955,-0.11864221523726,0.306618084709956,-0.821336474852707,0.0107782107790537,0.00492105358032271,-0.142079425656899,-1.25074241212446,0.778860874616262,0.931535262482023,0.30909109419678,0.491951115313856,0.86172435135507,1.22704065524302,0.994931886302519,2.08457241277912,0.246925452358272,0.171167070067346,0.564483875258101,0.327907166359609,0.106898740975035,-0.187479373456725,0.334975954436695,0.429715523270041,0.118377705689483,0.0372883002480249,0.0219139924448547,0.341867304740606,-0.0349605655606384,-0.265595222223805,0.0118179751202785,-0.00226786453874398,-0.00772095116923403,-0.00581189826301835,0.000100293629578185,0.0222308737576115,0.00113763561484265,0.00263370434097341,0.221918777588504,0.00966293373950892,0.119323102054089,0.214534597837043,0.117558546892338,0.367929550567374,0.0150256581160491,0.42845198930324,69.7000082055342
"1557",-0.293823618722974,0.611919793431047,-0.000830721377136212,-0.0921233408699682,0.330515685704376,-0.835891681238755,0.0148982348143643,-0.0352212672026703,-0.182261706523271,-1.27342121047893,0.785648914199775,0.938228946719764,0.257007298311546,0.497545412756355,0.867230314194773,1.27081627312962,1.00988547118314,2.10695832444396,0.240656828287441,0.158414573284013,0.616481213141647,0.354775229859797,0.095722509056633,-0.173280402888242,0.33571544715373,0.478641468515878,0.126717137893544,0.0049555008925091,0.0176717153954856,0.372385748662023,-0.0408262905905462,-0.236762751581561,0.0124826769030954,-0.00262973668688608,-0.00751152469053583,-0.0053564442127234,-9.39186528465096e-06,0.0203407248893552,0.00142681933510935,0.00398957212935747,0.213521799630061,0.00993711754642968,0.11412201265154,0.21035089751152,0.120068628713874,0.388678819440914,0.0141714613355176,0.428309659925395,68.0718141781023
"1558",-0.301999636323704,0.601609531867157,-0.0243385248122476,-0.0842937170774152,0.309266706100164,-0.918699534323205,0.0130455161178366,-0.0213589696656733,-0.138043764685335,-1.26044643270056,0.790661632267172,0.937219454103962,0.286194686296788,0.491607241236104,0.868189345869676,1.22891683548002,1.04400512838905,2.0935106827494,0.231416499581172,0.148583283025659,0.573565422850223,0.365940517235546,0.094829219173909,-0.21508227544816,0.274479893136485,0.452092063078312,0.125673346683561,0.0231026821263887,0.0128427127443771,0.34877536839879,-0.0372792082381401,-0.236327039226816,0.0124026387770761,-0.00244935724167195,-0.00735207053113483,-0.0049065778186745,1.46273410263819e-06,0.0213484128262477,0.00139670681091815,0.00330670912864537,0.221513742031641,0.00945533188714823,0.119418103644538,0.210699402369874,0.120750352544096,0.409220805139856,0.014696015236633,0.440273340013089,68.8633412535542
"1559",-0.263044046495127,0.599321932266612,-0.0191691223875703,-0.0877145691937843,0.32526475205545,-0.861248266410934,-0.0024573565072529,0.00479757291354231,-0.147432702533956,-1.24725434331087,0.787332084870681,0.9257085040752,0.259592618930194,0.490286686733765,0.865278560160786,1.27262218387208,1.01373228687066,2.08339527167987,0.252099980562156,0.139970893077096,0.587854889399822,0.350039159098932,0.104496580498227,-0.184063066557038,0.323401701082183,0.490114051371476,0.125913334149369,0.00715989478997074,0.0153014044423861,0.379199716582148,-0.0393569309636945,-0.21684046380931,0.0123232156811084,-0.00253235507267217,-0.00746531999374841,-0.0049305851000509,0.000138924701991958,0.0212434916662562,0.00150524663240461,0.00418327101289784,0.222521009512688,0.009752479758715,0.117774619197404,0.21069011838407,0.119414109241937,0.407533190479398,0.014576559656743,0.458606019836908,66.0658737331603
"1560",-0.347748682003692,0.585830381688182,-0.0214684787051848,-0.120925534000232,0.312200061795397,-0.81554243217898,0.0118149092581116,-0.0141668088018269,-0.153983904149666,-1.25930415724555,0.775900564470711,0.938706848439944,0.308647760916924,0.487894388602296,0.85845862460992,1.23385077649527,1.02093839146264,2.09534808630816,0.25481960004697,0.180192313424363,0.548225522957468,0.352281362938759,0.112451064860307,-0.176692724785783,0.360542852787722,0.434324890329638,0.120831875116698,0.0391831475627452,0.0197822427419642,0.346525462389573,-0.0378116968887719,-0.258772178463412,0.0122083015918279,-0.0023614659199776,-0.00757214570625881,-0.00538125492642383,-8.3510557087209e-05,0.022264007382865,0.00115262855493832,0.00335065390306139,0.223504984319359,0.00946514736131617,0.118122750269235,0.213482472237576,0.117253955244223,0.369336271307279,0.0148950902552325,0.424714466404059,70.2354546595641
"1561",-0.322871074268169,0.579555301850696,-0.015408048645358,-0.10564396992396,0.30678348188429,-0.870694600321888,-0.000154827390645476,0.00163865284958195,-0.129789047184942,-1.24989466065061,0.795753876281255,0.93172356701095,0.302418405181001,0.47189930471123,0.858448725475328,1.23110913442994,1.04481395833549,2.08781577966463,0.224439148471338,0.163819652133308,0.563739573101507,0.32315861146319,0.113362466163469,-0.173893365414019,0.308096354559311,0.444383081667444,0.11942441824965,0.0358671675257631,0.0194258611466789,0.337187644544982,-0.0383979357781426,-0.268311972570786,0.0128959579657569,-0.00235327246503123,-0.00762208962870405,-0.00521061269352229,0.00012078210569571,0.0216360134721333,0.0011912253267531,0.0035550856340376,0.224087090126708,0.00936047319590113,0.120706643962523,0.214445255946702,0.119033980712398,0.385524144217844,0.0149033730643981,0.427314488377891,67.5343269953405
"1562",-0.298538773475055,0.61485386996266,0.00675593189769748,-0.0899761152654304,0.337670749142078,-0.851473748294022,0.0137488774291753,-0.0367660910142429,-0.165522454006516,-1.26935540718433,0.781227331795785,0.917233598359403,0.281208708960138,0.510746005364942,0.871138180531105,1.27462038151003,1.00985854365832,2.10107565080955,0.236686591347045,0.165142254748466,0.59511688129486,0.354826893905941,0.0928928988582947,-0.173213521640797,0.355468648013522,0.459736025583181,0.127220703807756,0.0076090947700698,0.0182338747909636,0.371739861209776,-0.037711488100195,-0.237885344805084,0.0118171910902506,-0.00252902876464815,-0.00734218448113225,-0.00528853775163062,-1.85582720245832e-05,0.019939306851304,0.00148195250218908,0.00454685460799495,0.215042403320229,0.0100043205979082,0.113692335574928,0.212853151856848,0.120015333638852,0.394604456142606,0.014119207870538,0.42030840909955,65.8727927342891
"1563",-0.301799735610624,0.613622995302018,0.0145392016913133,-0.113248179949843,0.319539129397393,-0.812562805829376,0.0209592335060994,-0.0869923734909935,-0.183986903198371,-1.24507104515055,0.763929802829692,0.959531518277242,0.299533952289958,0.4863669372604,0.862457593326967,1.27388773423061,1.01574181747767,2.07397025431087,0.252619738790432,0.153476419182315,0.577376099421778,0.38184473020585,0.0995949802283905,-0.217359380574422,0.425118796125683,0.437570487847734,0.124974624115374,0.00929271703349558,0.0218370232202695,0.375895721868154,-0.0393034499728905,-0.221816324298929,0.0136054769160688,-0.00251182627025585,-0.00732440659783983,-0.0053817392822767,-0.000110705744084229,0.0201551035116028,0.00155405791643314,0.00505445288735987,0.212788928199901,0.00974099349676782,0.114313117664931,0.207632978391491,0.118778518480546,0.39460735787688,0.0145167446955072,0.39998404899263,67.9573471591992
"1564",-0.293385843432485,0.598760789702267,-0.0155565703774988,-0.0673253554600092,0.332393561370162,-0.864439956224158,0.000808311512008756,0.0191583261401343,-0.143196544900393,-1.26167207723181,0.782490396292949,0.927626725311281,0.262137558425858,0.493218060525396,0.864803651657873,1.26117737043611,1.00125953393166,2.09731719962105,0.248270888308548,0.157242319485978,0.598096566526644,0.353762150507819,0.103167149176412,-0.192825695318147,0.331943503707564,0.470544305333351,0.127311124595945,0.00661285790754265,0.0174030107238386,0.373272170169201,-0.0412508419183484,-0.205628566060464,0.0125343559699285,-0.00256232449005456,-0.00747849956307661,-0.00503449947888653,0.000191190954186255,0.0206980372706378,0.00147091480669078,0.00421762086497122,0.220702956072583,0.00974083053452737,0.117061402770835,0.210529282225801,0.118808056995707,0.394463769006285,0.0144016984019867,0.46577226356724,69.1523213092776
"1565",-0.262010056765391,0.613198405695766,-0.020337141472039,-0.0790176295317309,0.321089184638734,-0.881182223272229,0.0153502391103797,-0.0126783538153661,-0.133085436667589,-1.25183229627308,0.802198690952368,0.917201633153951,0.253765265084149,0.490948268515112,0.869488850566172,1.24053954135393,1.01174823048656,2.08394040001768,0.249650271738288,0.141511763411684,0.578964938794579,0.342456723345517,0.0929626517138655,-0.20048637420214,0.304440993721277,0.459955554626096,0.125032848778962,0.0140322974219533,0.0157237476912652,0.372471810285186,-0.0353000810309307,-0.228717767061062,0.0123406816900422,-0.00257200931455754,-0.00736757943532364,-0.00457819068328824,0.000290455034526811,0.0212388465158653,0.00138670757078314,0.0033178131291445,0.221472113687858,0.00950788863130738,0.119813145346507,0.209379872425971,0.120089867458933,0.414236736697394,0.0146729392803648,0.448086760835088,63.9472638406972
"1566",-0.296667998300506,0.601129110150905,-0.0214640762717145,-0.0736541196101029,0.326879218843996,-0.907567150433489,0.0112056218254393,-0.0294432611899413,-0.14206408764541,-1.27147229900966,0.791591653743766,0.924107164113351,0.288650260813172,0.482634611390481,0.863431142145124,1.21779716108754,1.03184029952972,2.1034877164125,0.241826689025597,0.141008644540027,0.567306426055777,0.36086565007206,0.102506110680444,-0.218730075344931,0.286095654628699,0.476646763237779,0.126701275383081,0.0204228044866682,0.0137883165630464,0.354550203042449,-0.0366959935080015,-0.246035604547342,0.0123308885096447,-0.0024747853346121,-0.00737416790699762,-0.00479163385042507,9.53161942898395e-05,0.0214636777774149,0.00143346705671979,0.00364191698757255,0.224220544097173,0.00949245072233566,0.120328518553146,0.209753830969603,0.121250630309887,0.404879536476296,0.0145573789453233,0.434566764716206,69.1790586850599
"1567",-0.296171940183369,0.608290418761824,-0.0211678700245804,-0.0862178868993745,0.331798703466382,-0.886706635821079,0.0112915227565965,-0.0145411008511605,-0.145084078581768,-1.27162977025937,0.796690804033308,0.931073133148731,0.281138456659669,0.489417287846707,0.865792873132751,1.23319621844216,1.03223773380653,2.10408624871348,0.240861688829524,0.13464647188614,0.572292195440382,0.353718806081073,0.0979754955347454,-0.208101509926152,0.288314154088145,0.486399674148533,0.124968083275928,0.0141461188010438,0.0134058785862347,0.364577526862159,-0.036970796250031,-0.238108256595326,0.0123120090930272,-0.00249813445590532,-0.00749465074957944,-0.00489165189014609,0.000237880028585506,0.0217364195430132,0.00140334146922316,0.00394647000096888,0.221302826348259,0.00946603311671294,0.118626592367381,0.210609994207915,0.121164096309359,0.40681526651645,0.0145173651349837,0.441381551932761,67.8234937809148
"1568",-0.254987744754149,0.597236818892718,-0.0183887596191326,-0.0838672003988383,0.328685435128772,-0.873151582833161,0.00743932004574308,-0.0236432668867731,-0.135931775902965,-1.2496337206367,0.797425987368112,0.931686678039372,0.252398887819864,0.493851382655288,0.860321646136651,1.25008434752889,0.995451562783899,2.08022370747858,0.242705204475048,0.140145896703239,0.580104386511595,0.342021944957132,0.106639255486315,-0.185498956487549,0.30433002827259,0.487226746146153,0.125842021921099,0.0107999716324198,0.0149257084871322,0.371262333751537,-0.0377446327122673,-0.215595002886194,0.011951176960074,-0.00239895467041673,-0.00752618325172803,-0.0045931911618555,0.000191048428912758,0.0213467128333397,0.00146187270342754,0.0035396709530406,0.220096565583457,0.00965225009531875,0.118136676190039,0.209762218126325,0.119613884128754,0.408828461258022,0.0146296932810493,0.455759648758353,65.9120665759451
"1569",-0.3173498696823,0.581317357508679,-0.011787345103584,-0.118043539587635,0.310921620434249,-0.848072883742389,0.00505664555532212,0.00164518244345686,-0.132120507394052,-1.25315498662621,0.782012384683111,0.916916690840173,0.308518246944287,0.473023041562443,0.861211905671184,1.23818982573544,1.02931973639795,2.08795115269047,0.23231043799579,0.169808319932349,0.565199373021666,0.32495398410114,0.109658588943957,-0.171940700937857,0.307924134248023,0.438960575989311,0.118247274991493,0.0404296408182377,0.0203858461914181,0.346660863860506,-0.0387429653374565,-0.265268773279689,0.012289809193526,-0.00221263784646003,-0.00749654220257605,-0.00533247916388651,4.69303574928864e-05,0.0219764774134373,0.00110208995276581,0.00327772567518518,0.226941010881791,0.00959080748169915,0.119822746752672,0.214610609146933,0.118063214601867,0.375653237534045,0.014953533543767,0.42037974408499,67.8476403400383
"1570",-0.267976243207449,0.608133808970815,0.0106680224086852,-0.0878764327889811,0.324008594673434,-0.838623773539345,0.00854742678783267,-0.0552016685630793,-0.180700391357877,-1.24601278731666,0.779829818303112,0.932596506501617,0.289113619517793,0.514114872660871,0.875310720370653,1.27658175411105,1.0172666757234,2.07748455310478,0.265843782526164,0.165326067095063,0.596208815636545,0.372267289007739,0.0897423896080873,-0.196468620729669,0.384917846017603,0.46161386406444,0.126549023666893,0.00663120285902192,0.0191895981386416,0.382467508321965,-0.0365111290256393,-0.243940636682336,0.0125446070978438,-0.00263719737349542,-0.00721322879295006,-0.0051558266994099,-0.000162335971206416,0.0205407183773305,0.00146197498965135,0.0049822963885493,0.214863789316694,0.010004489214037,0.112538421319657,0.21031394523701,0.120209044395932,0.392232377277298,0.014520356012659,0.407311532186347,65.3399027769326
"1571",-0.302843048204219,0.618548456339065,0.012569431191604,-0.118668647413734,0.318926621364452,-0.808591387834211,0.0193663007620521,-0.0953837015591602,-0.181950602447391,-1.24254476469441,0.758997354078782,0.965131212569309,0.291677577003545,0.471261789113307,0.858095249767996,1.258287115729,1.02087086229072,2.07093135234912,0.252803285972459,0.166267319496864,0.57388349908859,0.402618812065163,0.105219621638057,-0.217312537189674,0.435663972397313,0.420770756900454,0.123171464200504,0.00896641449349,0.019963572892794,0.374567567534895,-0.0376930808787165,-0.217199336362386,0.0128222531748644,-0.00251628196021872,-0.0073154500488888,-0.00530474131853539,-5.2726222362718e-05,0.0206378282730733,0.00151828774514475,0.0050593698486841,0.212022390648212,0.00949507500619507,0.116059864958207,0.208293277210897,0.119000298045509,0.393706720114071,0.0143905250582072,0.39454336054983,68.1044324049341
"1572",-0.292230571433996,0.600177912355872,-0.0160117742514397,-0.0677250352410838,0.331489972840708,-0.863972838805452,-0.00132792859356543,0.013763102948632,-0.139858027687105,-1.25682312163762,0.784716845845435,0.931114211117297,0.265404187965196,0.488335388273743,0.866641574513321,1.25790792631797,1.00545034904138,2.0918889048352,0.247685535729334,0.155875033034261,0.599833266934779,0.352020392695576,0.100724568491205,-0.194089715493779,0.339274580891976,0.465029795892033,0.126110406379908,0.00567854365533759,0.0169777677012357,0.377241589979817,-0.0415305164627206,-0.211365728159034,0.0124091241144197,-0.00257968105712034,-0.00744580191916431,-0.00510530626129214,0.000106515054159763,0.0211124420993915,0.00148204804264964,0.00380367645019771,0.221852025614914,0.00978269936432243,0.117599062768622,0.209606528707119,0.119088925607409,0.392878887620283,0.0144402090657641,0.463939759054747,68.9695968664928
"1573",-0.296596181494129,0.607188419971842,0.0172521858856742,-0.115056095185112,0.318965405859673,-0.822286299249348,0.013405381342216,-0.0832935394260518,-0.166096293198401,-1.25042442954364,0.764696473486072,0.947018917593084,0.301305911294975,0.487968016837414,0.858396285823586,1.28814062800753,1.00355796866398,2.08025004500431,0.252232220628735,0.144828150575545,0.578053024415645,0.387810915636647,0.101613891749453,-0.211246442166015,0.413402103877246,0.439049558196275,0.123912381986692,0.00845219696294308,0.0214235089968953,0.380538356873382,-0.03881083799698,-0.220373345429411,0.0136729098190825,-0.00250588836184906,-0.00715863597689423,-0.0052932277215622,-0.000126434022005801,0.0205513301437009,0.00157613218549531,0.00523576610486483,0.213701934729065,0.00977398436042093,0.113551689498104,0.20714145985424,0.119035339870384,0.3947551568819,0.0142875139404112,0.399929432814864,67.129284945084
"1574",-0.349761639177661,0.597240030213577,-0.0180393252637762,-0.12296876829614,0.31270014145009,-0.834675208435859,0.0118654586794995,-0.027713939055095,-0.165669361825758,-1.263058192492,0.77145386316759,0.95228136457759,0.310959897379915,0.491676095437586,0.862974571665074,1.24735078575971,1.03988810517416,2.09529272118184,0.247274217127987,0.1711049843895,0.558815901323268,0.373268002970854,0.109545370213857,-0.158285744161566,0.385696257308361,0.424757562506037,0.122413731168001,0.0454319100488825,0.0198275261061105,0.337502645196675,-0.0381609524657952,-0.257117740704301,0.0120277073351828,-0.00247229086488383,-0.00756673405239016,-0.00527197076027192,-0.000141907783599215,0.0225189056482907,0.00116787338756851,0.00322114748712627,0.223022801228553,0.00972840556834183,0.119057298135373,0.213138929004463,0.117251354534029,0.37064333492623,0.0149068742747165,0.414414772660378,68.7468433326213
"1575",-0.2841294674979,0.593550555390236,-0.0184205616058678,-0.0963775011506671,0.312902711841847,-0.855825489196974,0.015727092917123,-0.00723590653780088,-0.16684181856294,-1.24801251189447,0.780476002858421,0.930672744926285,0.261676110759723,0.489989772468246,0.868616056837131,1.24682385194157,1.05123083632157,2.08213328941862,0.238383866264653,0.141789379187674,0.558163583065308,0.333667061872985,0.0962452565476411,-0.195871033427772,0.279843217823272,0.453624305784321,0.124075077495914,0.0292321150596266,0.01367661539111,0.348576791565214,-0.0373799432396939,-0.252176026816107,0.0115527150192544,-0.00238974992028332,-0.00746470973630023,-0.00507373577270257,-2.09849635017231e-05,0.0222597645519029,0.00125464548075939,0.00415982679404529,0.223051540684216,0.00947393631399088,0.121030711525321,0.213535973932149,0.119189296109321,0.400151682149391,0.0149964661765803,0.43207087292176,63.4128687529474
"1576",-0.303108377781758,0.611758508270802,-0.00351363809971858,-0.0671676996430401,0.326483366305314,-0.842507043237117,0.0142647249476157,0.0156688317629781,-0.149391271849952,-1.28058487026699,0.766614377544052,0.932665052811683,0.265561870580537,0.507281736190187,0.863682474228853,1.26647308514124,0.98312751968297,2.11201328154283,0.254419067800293,0.147542746804548,0.609288120027296,0.328465226601407,0.099076805771308,-0.176150400419119,0.339704794090736,0.500012340157841,0.126875877257991,0.00496327034262715,0.0145712176185459,0.38133557583338,-0.0415325768171501,-0.216789621943745,0.0125273135797883,-0.00265868743981621,-0.00749573818987275,-0.00520687121954809,6.16501866014552e-05,0.0205325950245758,0.0016050076922323,0.00408706512559828,0.213404452109146,0.00984310599439222,0.115353426070618,0.211387122236422,0.118812405885304,0.396451731000704,0.0140110844853322,0.448894513994491,67.5570002247224
"1577",-0.268402156619839,0.611973036003709,0.01117611817069,-0.0916405301296133,0.320131860275214,-0.844492057184707,0.00760575303934984,-0.0576151657930066,-0.183344739380153,-1.24543161828941,0.774221936640097,0.941141173158727,0.294222450763723,0.515097810300483,0.871363206578984,1.27276388442816,1.01168242664975,2.07584182039429,0.264520150958022,0.16424918002494,0.590734538960765,0.3817659024522,0.0919745633753086,-0.197158299450358,0.38636719334669,0.461520558703257,0.127429222482338,0.00937341897787942,0.0185725959144605,0.38198290584567,-0.0371729549183558,-0.239421123398272,0.0128046078144434,-0.00256666364748765,-0.00722981906787764,-0.00508718926090053,-0.000115823971147298,0.0204188033619455,0.00144463410548853,0.004872228663213,0.214494896934406,0.00999943749558972,0.112601416308759,0.209527353071173,0.120579513640442,0.391700903083903,0.0144585755567252,0.406503952809416,66.6332448680758
"1578",-0.302793825903716,0.612882382097642,0.00390714743785683,-0.0906210945973087,0.34253309263125,-0.832136316416578,0.0156675197436747,-0.0378358040918217,-0.179204163904444,-1.26908180833431,0.777047341461772,0.931562978806721,0.267489994003634,0.505244768202881,0.872612910556266,1.2675737825542,1.00859238374226,2.09768291401891,0.238601303038007,0.164197700477246,0.607853203688864,0.343741361518992,0.0920898850146447,-0.16215141704608,0.346277864484209,0.468529360508056,0.127956009285703,0.00345991029941865,0.0177671694519411,0.375506804098847,-0.0384323016090106,-0.235167257454435,0.0124600077113851,-0.00252139077944985,-0.00738559322675016,-0.00546011387004947,4.99675417338849e-05,0.0202735526277415,0.00141146452851687,0.00429736976872753,0.216606260482385,0.00991881943840027,0.113598766164387,0.211841089251697,0.119640344431798,0.391103472371477,0.0140303489436879,0.424110232396054,67.9615560201542
"1579",-0.29810296830562,0.603195138046619,-0.0215783475291479,-0.0820468238914346,0.325623885606443,-0.901642405009066,0.0128921788250049,-0.0280058014366663,-0.143388682031153,-1.27038593809216,0.793203833309108,0.92890734865629,0.286450748947021,0.484694369513758,0.867748491182171,1.21699513399504,1.03426196526381,2.10223661079311,0.24247004170448,0.133865177459732,0.565039160599975,0.367358079667006,0.100537018170409,-0.213756276214805,0.293528383868946,0.479962197735613,0.126970013769205,0.0195717578486885,0.0140308980557491,0.35574546953898,-0.0370713254286546,-0.243471425927377,0.0122893565311357,-0.00246574033872381,-0.00739612014078558,-0.00480485103609881,6.7905491096061e-05,0.0214317642801822,0.00146063551298555,0.00382671191515031,0.224241368051511,0.00952009447771394,0.120237490897692,0.209902422473276,0.121010759151369,0.409532085301671,0.0144657018281555,0.432643241394919,66.0350060546403
