"","beta.1.1","beta.2.1","beta.3.1","beta.4.1","beta.5.1","beta.6.1","beta.7.1","beta.8.1","beta.1.2","beta.2.2","beta.3.2","beta.4.2","beta.5.2","beta.6.2","beta.7.2","beta.8.2","beta.1.3","beta.2.3","beta.3.3","beta.4.3","beta.5.3","beta.6.3","beta.7.3","beta.8.3","sigma.1","sigma.2","sigma.3","sigma.4","sigma.5","sigma.6","sigma.7","sigma.8","lp__"
"2407",0.396309818491635,0.301393980537093,-0.504378977792069,0.213645407211745,-0.0799650964205963,1.17306450178316,-0.121105907170301,-0.16810569923513,1.27159304144527,0.552512754422532,0.831127787157203,0.784163045983239,-0.1742727606612,0.303729710722914,0.498745108863776,1.05299669311233,-0.532040532806642,0.216093872014657,0.201985173446396,0.0740353120723053,1.32110288051346,0.0876991261470859,0.598737265360644,-0.00730907563624855,0.126940621161622,0.218560374982158,0.257556188244039,0.0864594066041345,0.210338721523727,0.224971025783713,0.045228566619851,0.0333628448702066,61.0658333605801
"2408",0.147380265306566,0.317103777537393,-1.19992185582532,1.25893178144245,-0.192202223088034,0.242251265634254,-0.0682963123652179,0.0907434127484312,-0.649703323321526,0.904310029170422,0.642219645831304,-0.460194198515997,0.702609070521937,0.051895932332018,0.554369306167521,0.974113375391783,1.47180987955942,-0.0969609989812357,0.673695890998118,0.974984371467197,0.377039122347243,0.849328493960354,0.506372471784669,0.00703129021879428,0.140295244620985,0.199240674434692,0.387295244709578,0.367357493656074,0.0600252374561197,0.026165283804234,0.0339378928783494,0.0573124134199234,66.6839565401402
"2409",0.791112340266986,0.516806205980477,0.405518491871613,1.77640907375806,-0.66408491885121,-0.0697638770604947,-0.00171722492811273,-0.431891644633296,0.719798037988652,0.536123101377527,-0.373372631042142,0.74802898367799,0.8961974725245,0.581658863617959,0.525196867018229,1.17536160983182,-0.0885722437414143,0.237095995700871,1.19732782132959,-0.236961801199529,0.389491837492939,0.412885891944264,0.510680407428519,-0.0202322505216705,0.194156796974435,0.365063811653565,0.185800453413269,1.2961951422283,0.0714450501073695,0.122406494691804,0.0473916782593695,0.0464150079552075,57.3997698812514
"2410",0.717930339205138,0.767316749696407,-0.892040385824441,0.809911993228089,-1.27287748327529,-0.00329356369889481,-0.170401214663681,-0.315030155691731,1.48036396269385,0.470583493043852,0.26722362289543,-0.308919368667625,1.72056415303165,0.574355019212538,0.597836466725949,1.04269701033715,-0.826119813703105,0.182764738790495,0.897211574258942,0.894125423333215,-0.283995271741707,0.399857340711136,0.510929498491628,0.0641943511801135,0.123369524844132,0.351247357009366,0.154252342159533,0.313864191021364,0.248287553526059,0.0937569843518273,0.0424285938862217,0.0329036600278463,55.9408873259966
"2411",0.337304445498841,0.505378682338434,-0.511722458776419,0.323765385355218,0.160353116514479,0.221200009109219,0.108984510691415,-0.239379585132791,0.0513655317964282,-0.708668284265605,0.589461858288668,1.41234991441391,0.724564015957438,0.562611114176443,0.913624054388452,0.894829169934746,0.72867227575833,1.44298426799922,0.464646483320792,-0.740697323662524,0.166671259955578,0.24520384219664,0.0419654055244019,0.21099353587978,0.110860955267517,0.255508875251528,0.204461501103494,0.503480804319449,0.0773195696789247,0.292697750037987,0.0897769795513021,0.031092182100936,63.2967612223114
"2412",0.430037041089521,-0.610768667303385,-0.455002871343053,-0.54564729655993,0.513192953194887,0.170318706445664,-0.053624134057788,0.0548817078720608,0.855598270303989,0.956385041959683,-0.0534573507792902,0.428141276508808,0.271528403351521,-0.10296405294759,0.54587544409528,0.949658254576058,-0.143111968148938,0.155909665151046,1.10022920492758,0.750154569260109,0.51257353451227,1.04107700131431,0.495426173544272,0.033650306501886,0.128230088782496,0.234065996551623,0.282962834562886,0.165875955532269,0.0557049695304564,0.0328848038875944,0.0439989806585715,0.0359237055396778,65.4517926480707
"2413",0.433825411448057,-0.283359539091119,0.52919300686618,0.967612477484339,0.183713525982944,0.391612001304407,-0.0134875849536909,0.686302842275853,0.613301327603445,-0.564838840336488,-0.108755392943384,0.114280812056416,1.07087754621389,-0.305341915132634,0.662071060145264,0.846187976796308,0.141406855339634,1.58356694684091,0.924562370661162,0.525845226839593,-0.25373665168845,1.15457358931043,0.355470335312385,-0.1180895060102,0.153315448170654,0.164361577552384,0.327067547734901,0.0970271090953945,0.108993298496015,0.0214012540389858,0.0258788208976213,0.0907049024185927,65.5512532546603
"2414",0.538340108704101,0.777107276760673,-0.936150215376192,1.34845707167298,-0.928955110102725,0.309795360086668,-0.00839213090570185,0.475710071806101,0.586076457899819,2.02768192625177,0.406211282165959,0.892181240090551,1.24166454369341,0.316664687117777,0.713534116804896,0.702273823575738,0.125598152945521,-1.39663423097454,0.787871965392678,-0.565751564059552,0.090574387311221,0.538167238879183,0.289908987676399,0.122311270962508,0.115110704525408,0.396522325654687,0.180067795171752,0.428295323585229,0.10573526383048,0.0483636321169171,0.040212625666431,0.0523250559882703,61.6180818134483
"2415",0.446768261210387,-0.303210914366894,-0.842620464836283,1.24716310037349,-0.225572071266489,0.198560223240256,-0.0426138231694718,-0.868817532768261,0.0994196464340139,-0.306958321440682,1.46090654534426,-0.01948084197518,0.976365510918768,0.305238819970857,0.590578925900643,1.55685289239128,0.651837500975806,1.36334356732557,-0.310311406202471,0.617676261008263,0.0513757164575765,0.567561019099,0.45357093181073,-0.272560337929005,0.0969336105687255,0.221985499280246,0.22019660131615,0.283798362961728,0.0385327046355384,0.127189268366794,0.0236811125602416,0.10181105734161,67.3832991907513
"2416",-0.0141750311010696,-0.568019540185039,-0.282673647246271,1.04448443189336,-0.299144097789912,0.208185075308351,-0.00291183290391503,-0.198874148405567,0.690648680682673,2.0990706537563,0.0342124251418073,-0.149337060042005,0.842198501944979,-0.0822324180558507,0.675688121999951,0.993227303231144,0.207821758840243,-1.04176504376542,0.951151830516124,0.990464831100894,0.254188552855964,1.00876728739912,0.343530449433569,0.0803788413760017,0.118698002686463,0.319882494732066,0.480425366258767,0.565577340444339,0.0448740186115445,0.0185067279513481,0.0301695856554093,0.0403908604718613,66.4125679931824
"2417",0.446713821488582,0.229547506890371,-0.107355192529718,-0.71323265474845,-0.620405195899763,0.275855872455002,0.0541802907935121,0.100293152884193,0.0217941232110682,1.17459676842318,0.524927662290819,1.36393250527781,1.09026120669021,0.0947782125385727,0.722720155447431,0.945780295764376,0.725412307084534,-0.435004801194451,0.403624353308426,-0.184144762888187,0.163598618690833,0.787669238496065,0.272584597921406,0.0130644957838908,0.0846884315555462,0.338850747567961,0.277822373887458,0.110654607367921,0.125202781038858,0.0278247039126852,0.0386602191906163,0.0524835198987846,66.5935808092936
"2418",0.479419632897479,-0.0872679148193582,-0.607189621769026,-0.729565008643241,0.547108957302667,-0.331072767798226,0.0501016167929461,-0.336927730228708,0.77126043717959,-0.18948759878408,0.0374690622492696,0.575927956264924,0.259817900717604,0.100783294745375,0.622467230075675,1.42533400792332,-0.0618776634291032,1.16696086817823,1.0527398197634,0.517022981289259,0.53474627590799,1.05504365850237,0.376677597228871,-0.359340134826544,0.100297409916069,0.207002209434568,0.453308901222155,0.391115543812026,0.0808856432495243,0.29241362507666,0.0694356685344612,0.0326400689254771,55.6516043521158
"2419",0.717238729268021,0.452200977528014,0.225192761837374,-0.230130772756325,-0.307602080801545,0.45086445616199,-0.027703994110801,0.208415613187071,0.110295913002159,0.622370938949263,0.0652547936550759,0.0566897852800973,0.909456880527077,-1.18446550300951,0.584617792457372,0.78955021700774,0.55097397170646,0.0779635513495708,0.795062434055931,0.93453337672524,0.194145895040077,2.08784109999399,0.435836676509739,0.143791626591337,0.113630597336005,0.322740594394347,0.217372550476198,0.440777588710093,0.0465933754844076,0.0465944093505115,0.0519714943625137,0.0339622192417357,57.2036355139798
"2420",0.510108256594369,0.49435661764372,-0.28167073488643,0.538063522540057,0.0168797671579417,0.264756330480945,-0.00989365321210254,0.910149814353039,0.0554241199785308,0.52952982974327,-0.223633420264111,0.859155470961655,0.624510765963033,0.347169156343809,0.64756783729296,0.461548356954592,0.683650182588581,0.183849520750015,1.22081824749601,-0.30106093820979,0.349357752271101,0.449591428498422,0.376462270329732,0.257400952609505,0.148053507142363,0.26429594445383,0.164607853543031,0.605041025760861,0.0494597555919452,0.275501501695372,0.0213098044222589,0.0924959408988576,63.6195748948699
"2421",-0.133624576174725,-0.0856199527769993,-0.572691420837153,-0.0346627842297485,-0.27636020014344,0.297919882194318,0.0473736815529985,-1.27910148301825,0.0665489142361155,0.420959112851263,1.18759718155332,0.585872879489155,0.907899650135528,0.504658474844536,0.754133489554524,1.66200363374429,0.896549518104585,0.52349910901107,-0.0942319187158793,0.30298877055513,0.164966685286687,0.340124418965526,0.240271269752142,-0.263486581370071,0.122978375512335,0.214287918785571,0.211132169993925,0.461693161413842,0.0817424248520875,0.12695336535049,0.0472113451813557,0.178116427271152,60.9561388993625
"2422",0.560797326278646,0.221943021293456,0.137164797926551,-0.0612417629259528,-0.0161655714431034,0.307603555208161,0.067690553599457,1.33061228246422,0.0254196632470335,0.491040760817126,0.26689439988632,0.0480793380523405,0.716083093099612,-0.284305291787946,0.747208584046941,0.441814263673088,0.644156092632838,0.322062053434107,0.626625784760351,0.960353928702439,0.247713221344571,1.17751629198444,0.231924968433901,0.0825020827343849,0.178378491406158,0.234221371821388,0.340880358507364,0.368605953002379,0.0390319019818504,0.0209477899253806,0.0240728069422929,0.147548785706447,68.3639149696006
"2423",0.431630971615917,-0.510215890929279,1.14569054390045,1.11715542186834,-0.144316725673665,0.0291470420509187,0.00835012726336791,0.00478704843022401,-0.569079543603947,0.433326079441941,-0.965832895822116,-0.39698800284938,0.831870529518661,0.280838036037029,0.692906790634319,0.583083489979542,1.31448107630565,0.636349128193158,1.52574257144057,1.00773799604952,0.173134759908635,0.696090721818834,0.315404706434444,0.47003708516898,0.0823362614301566,0.169061032729356,0.406131923811034,0.189929447824594,0.0323830419012047,0.0658029951763143,0.0220480963304014,0.139889178108463,66.4467322502231
"2424",0.381052604334228,-0.638124096146689,-0.786609947109041,0.552663241844237,0.134314209797577,0.839444656384421,0.105671568181914,-0.0031418038537581,1.22445239916377,-0.294755442665906,0.369782849111866,2.26653874082358,0.759284787484123,-0.0617860768617788,0.688829087509115,0.947435725979501,-0.458833270443693,1.38943892113714,0.804495086166803,-0.937439646451493,0.115872416936324,0.668655663050844,0.278631802092181,0.0648353237422732,0.174194802525266,0.255825406209453,0.291839558693596,2.68138264991352,0.07196989806542,0.160804319323008,0.0754631296179959,0.0477773643894296,54.7152913566341
"2425",0.566291526130888,0.0239551344728746,-0.762597900765667,0.878803938319894,-0.0199373230764222,0.414454575681463,-0.0324994043726152,-0.0931539501011874,-0.198085380509775,-0.515019265356025,1.00629733656538,0.558477722536351,0.568125788700147,-0.214433404796918,0.504396828211414,1.24805450922341,0.916852292660032,1.40165446402319,0.116392991878863,-0.0229741223128231,0.432856996087464,1.06476747480574,0.547979653167543,-0.262708177683478,0.130200915893792,0.182208898399148,0.15625732461853,0.19438175069964,0.11937318703553,0.109198694697174,0.0324458993692332,0.130597014361585,65.3469399638616
"2426",0.750499155327091,1.05426214090515,-0.927125353571282,0.910553408258582,-0.460893099388969,-0.154297684442121,0.0109576812966154,-0.180473832150419,0.737988724621687,-0.683086602439088,0.906840894837847,0.550719340070297,1.00008178844211,0.868978672731458,0.597634296416143,1.21866951805309,-0.0874223710041562,1.24924230153542,0.339227187836057,0.117729311191102,0.151208304490929,0.375542670799714,0.425368770130601,-0.190307452398433,0.144614342369627,0.329736321931747,0.287568557780259,0.193496382713394,0.0990993040191429,0.566600465829847,0.0319016992769075,0.0263931883022668,60.2509648528933
"2427",0.333927444793203,-0.194497517815345,-0.560815249676272,-0.508514430205843,-0.0553529142130493,0.633565803167894,0.0576957117654671,-0.157964129925605,1.03062516684508,0.521207969294802,-0.235138943960187,0.900296054081573,0.788543505966437,1.033152179795,0.776231360485116,1.85215800650783,-0.24099039984611,0.554422702291657,1.3308255479352,0.227076941504651,0.191033498322428,-0.319091853009954,0.203215151702046,-0.923658494584429,0.0772308276946897,0.336249542651863,0.219365813314976,0.231892765314314,0.0397869268063127,0.452283704275634,0.0331056328565962,0.156345614196557,58.791237446512
"2428",0.161700502720687,0.0370251251971084,-0.650575188521491,0.901816741488563,0.112427311684574,-0.0606216818367453,0.115201907036164,-0.196326424697686,-0.329933032738574,1.12983600983137,1.05385820468828,0.965917200183562,0.660917533683883,1.0872317642196,0.680211292875057,0.742263549532303,1.15355034013289,-0.251658368951332,0.0966686663563101,-0.378124667152455,0.250933836736609,-0.127429723928093,0.287712014354884,0.37263467050761,0.14517459877097,0.16138887802677,0.280170431659595,0.142621295329054,0.076041412178839,0.261682299759508,0.0787087654353582,0.0478814435034313,62.5870405973997
"2429",0.316305203541756,-2.12876574150527,-0.849309207465067,-0.0305602217759492,-0.384689154095412,0.314884281812483,-0.0266583588687973,0.6988709230602,0.410180926026832,1.32588061572911,-0.415376765859879,0.625131889604594,0.809036630098495,0.161222904903196,0.71700965067581,0.353546092730979,0.365848191516205,0.281079734995558,1.63282558947966,0.400322481357756,0.345755551801952,0.701406526095416,0.298107262635489,0.497136648547492,0.122031277793158,0.283281467822776,0.401247696486213,0.457021006442867,0.0822071467230322,0.0448067412791576,0.0485000880880781,0.329481684043844,57.2420376980051
"2430",0.583036348373271,2.30992578343495,-0.358232643834175,0.743778108843674,0.0410187339051173,0.289090211374412,0.0482130726813915,-0.292331357367449,-0.07619851686079,1.0412010873268,0.297069228300917,0.701248028599476,0.386816167071173,0.0866724321475357,0.808980412231885,1.18238460330629,0.756619289193187,-1.02235229969318,0.733818924044628,-0.102235834999131,0.595004741450662,0.8090241674251,0.178180506008472,-0.106399979730193,0.159894534826392,0.950731924499604,0.287566887318638,0.180134415853926,0.0950903219181165,0.101366028609811,0.0480105949778094,0.0593823912725266,59.3678311740606
"2431",0.363609177900891,0.0549914704046409,-0.0514228249263256,-0.0928645147813061,-0.577141162175823,0.514571422089162,0.00347498465266936,0.0865263438664922,0.808645505803207,1.72474060418232,0.202260190572381,-0.212066855054923,0.970306916845506,0.758006124608171,0.75374723016716,1.11890276434043,-0.0505860306833842,-0.796429737636513,0.770273608318607,1.27817153272622,0.219871707490982,-0.0110415952422252,0.246564662010462,-0.183348558363654,0.138487955922681,0.353829308141176,0.210549963895159,0.528205128179766,0.0694118375490829,0.131901454797995,0.0221636182885414,0.0286178048128671,65.1831446693531
"2432",0.196691079293914,0.405527028667004,-0.706348592347638,0.527132244748664,-0.196203265727726,0.414495611097369,0.169363096551024,1.04988009090376,0.408499658925541,0.951644516973084,0.929087919051691,1.58034421717428,0.738370589833215,0.825751198767098,0.80361684898004,0.970651193842549,0.408885392707316,-0.180132148771431,0.191611367664868,-0.951833698363009,0.315327770997642,-0.059557442688861,0.126939191451365,-0.44144446386951,0.177848588926411,0.224243188344487,0.155292576529135,1.09768934760823,0.0266582065148131,0.0890281893270604,0.0961589703114446,0.162843059733841,58.4801846004198
"2433",-0.569216072314987,0.57841979274017,-0.433767267776362,-0.319530301516568,-0.108609622986783,-1.77456491121507,-0.0444221670344277,0.686616827349055,0.816566857365241,0.0311636577780186,1.24060416644612,1.59632856186186,0.586025070219319,-0.30856628877764,0.632852182007528,1.07964117906231,0.250661549552096,0.658881865143129,-0.194573221498665,-0.68298173702461,0.460451983616753,2.0169377310094,0.41093099277635,-0.410367449922197,0.389614592534452,0.291023010316145,0.318047484498438,0.295657624927717,0.0383586435561646,0.554711127439926,0.0398348250914678,0.0676673099328692,46.6658048856022
"2434",0.779941136426848,-0.541591194723541,-0.192738133511152,-1.3860552581245,0.182752530764604,0.212680493197012,-0.0596070499959623,-0.20136176329802,0.550924210396842,0.112178153397652,0.191591079787479,1.06595915000938,0.694899967611929,0.312282969917933,0.890469984261376,1.15430615846508,0.0979860001007669,0.978583659808323,0.781327226507231,0.358543778843852,0.168880081863455,0.573334574843602,0.125198518528245,-0.120409720492991,0.192182685846327,0.215966914312026,0.166085388747621,0.460510931684834,0.0927582557025664,0.0402048958542994,0.0424422919771398,0.0520304977630195,67.0724744886193
"2435",0.242589802654532,-1.24110404559129,-0.573980784707428,1.21285479720605,0.428043607915006,1.08842405470753,0.402393553367375,0.118309246149709,0.085064528521814,-0.882444153579249,0.108919036316919,-0.485115748863378,0.340291179958572,-0.127443119611883,1.06571258080371,1.09736885534865,0.753764862864263,2.22192318497276,1.0006700096609,1.03318317437961,0.502242370209603,0.615803674227314,-0.246416217146476,-0.17202889423998,0.134548512172882,0.190729141951821,0.217582787810593,0.217794111275076,0.116932173681936,0.130889884776756,0.184352548035068,0.0385309417597553,52.0862352338282
"2436",0.476414637686045,0.599575623727002,-0.383097945903981,0.449332940802206,-0.475122589824273,0.268117385021839,-0.0130458036559849,-0.0710315381417206,0.28102314501341,-0.631941402572828,0.392938596431548,0.440624163764082,1.03328164048885,1.54541355725288,0.517260921266888,0.659764952352826,0.435861010359791,1.39917589464916,0.655927043606541,0.316498619172201,0.124791844637437,-0.745942971807897,0.521603794815888,0.415313452495512,0.118805953180944,0.205640164079653,0.196048658771611,0.154263156522166,0.0451235570777871,0.164101671127885,0.0424269151972136,0.055429592453215,68.9657774232822
"2437",0.728347928632827,0.177513378528838,-0.807514258461115,0.0544984333979911,-0.170892456213934,0.383570630549523,-0.0167829792349936,-0.264494013430832,0.822815472852019,0.415100516238635,0.548648689604252,1.3644480313727,0.981264800055716,0.159831105825649,0.671842310611208,1.37638143143661,-0.197636120360051,0.407179690301974,0.579743342269671,-0.442225562047421,0.0363914471076452,0.660982257830216,0.34524863743087,-0.333152410914694,0.122615237460314,0.295583883120467,0.231937490462091,0.119379926110818,0.0498131578092628,0.044045533930995,0.0340738989969808,0.0340687963484052,70.6126797605589
"2438",0.356327699928945,-0.437159977813304,-0.314584858405354,0.171471672915523,0.296246731014116,0.273376008097301,0.0484032141632845,0.34067105815723,-0.50066178603672,-0.767759937725438,0.625276841793025,0.482208478028247,0.713756252141476,1.25227562742097,0.763384516394022,1.09730836093106,1.26107080050698,1.82578514150869,0.392769882117658,0.373463430849833,0.0976996589938623,-0.46612829730741,0.219355639644952,-0.268697378369703,0.124094929270751,0.133173510462853,0.237253971090091,0.141503120559135,0.0533930897864919,0.0878358926884151,0.0280610924418333,0.06188061382347,68.9842102320839
"2439",0.545682081134844,-1.30162626395897,-1.11051732170395,0.0939711699339157,0.537921003642744,0.498640934072961,0.0182122314435596,1.98152012659262,0.236890352917753,0.847351201248915,0.73649269593543,0.176941666803283,0.192027507286791,-1.07464975614577,0.865875903485568,-0.55368170981593,0.440209479304765,0.485298546789932,0.498009578128335,0.7551040716821,0.554746623306351,1.87446091538487,0.107958363185579,1.00206811496989,0.12270544164067,0.223677909567041,0.248296988965033,0.117304661203158,0.202942920070602,0.180379773489306,0.0438886195791093,0.269672131563858,49.6834675239468
"2440",-0.290151933970096,0.734597097309121,-0.660724598652344,-0.519299495078892,-0.238021483582765,-0.327556695178325,0.0470630371394913,0.477020917066448,0.39827094043852,-1.75017219003345,1.18473058311702,2.36445780749092,0.873230800181207,1.62661702930595,0.652638495459483,0.167761811618174,0.622994395101921,2.43219179498043,-0.146296411444377,-1.33635530725367,0.174924953447796,-0.476395589028099,0.341703999625381,0.82885070693086,0.192529480331758,0.222536721576594,0.451344739375835,0.108824253682214,0.0305723890836194,0.192791193133334,0.0432035976470363,0.245443720634802,48.9640686276633
"2441",0.23178195011065,-0.0120102820301941,-0.920958547515875,0.432481089245714,-0.0563172417931184,0.772487381777116,-0.0383843338438006,0.0541953289719889,0.377841322521556,-0.70745413994189,0.924433729937482,0.710099374119576,0.874285855589379,1.43551832250211,0.675259756434082,0.735044749984713,0.429607642431894,1.6245149129178,0.275140163338028,0.159290677525783,0.0879161297230937,-0.654784891726565,0.351897926942101,0.246270803469266,0.103571305055352,0.173837520504396,0.190910372128371,0.436087338391602,0.0924531496283613,0.796113436773104,0.0354316530991196,0.144764465722004,61.0989334080302
"2442",0.262683512477957,-0.0777528573947459,-0.405546115173576,-0.438852438323992,0.133171839498561,0.0946497186453899,-0.00707890744293519,0.804841611607422,0.198281505428726,-0.224907422829087,0.133853710337745,0.449858872653945,0.768562486823012,0.363251626682671,0.715248646043249,0.468422429369068,0.597549017133181,1.14056605023392,0.915813631077008,0.765611715182078,0.115712454016435,0.571052109080769,0.298486974367498,0.246723623283418,0.0858813557890121,0.159929381162673,0.252272850165235,0.399196842417585,0.0353831185843946,0.0376208660119768,0.024128293326665,0.146784722186188,68.4347701163709
"2443",0.520707987535795,0.582110288440779,-0.815049803733753,0.605413625835814,-0.18714321649673,0.315860879326964,-0.0781480252479969,-0.386578296099027,-1.02953417852621,0.927834542394851,0.739369049878938,1.29647051462455,0.896206697011405,0.174467279313814,0.245876567699333,1.12936324382623,1.72535176725108,-0.188666333212587,0.433244159346487,-0.610987264501311,0.119280147102365,0.684586962054783,0.836646680439859,0.00302877880832393,0.108969487889842,0.37233615785767,0.260854263674746,0.101387534960282,0.0830642307792694,0.0325487888606924,0.0570727099630281,0.046686768422977,64.5809545570739
"2444",0.401052225399942,0.661405011401027,-0.187692172620364,0.569164532500187,-0.242047512679613,0.288111721885637,-0.0192287601083867,-0.120114151136492,-0.0768767817587914,0.112246370938522,-0.629589436453381,1.01289837425398,0.832160177402035,0.170995741901319,0.755006655283257,1.35178150674853,0.84408187812823,0.561679351016138,1.62232701267261,-0.355218107914103,0.229666530884774,0.68619408745164,0.262480577141088,-0.362485217417285,0.0620558621008334,0.215859576919815,0.436964050779146,0.256567698554031,0.0432360135950546,0.0449891295442649,0.0282290114396084,0.0482956094615123,68.8585203582711
"2445",0.621122490982017,-0.486695808690334,0.311774745488373,0.203308324547055,-0.222375839734672,0.196099294953921,-0.000951068443058847,-0.0594530154458448,1.72283169813864,-0.173921652296613,-0.268431203557331,1.49555175920763,0.677584152027148,0.205840803258702,0.54918270792541,0.983494825727474,-1.03638280728032,1.25158596892682,1.0840175375789,-0.693280836526415,0.395518630233965,0.703843085250542,0.484450402589077,0.0327383156900586,0.121940896462697,0.119481451065607,0.185753426576749,0.10942822213891,0.0391465739169424,0.0695769532912397,0.0271771661358613,0.0529394229598092,71.5862671226965
"2446",1.07993088043741,0.296408426951486,0.915531027721648,0.0167045712936556,-0.709509542711549,0.162354308745772,0.0385388131877893,-0.208578458461099,-0.684979196537842,0.260257973942786,-1.02096948166037,-0.440897865198657,1.40608423961351,0.709992786734726,0.769501377600651,0.749504510335851,1.20421244803872,0.520197640720478,1.69055950177804,1.39277244238059,-0.209914433696783,0.180383609300614,0.219223163421957,0.364076251924607,0.135225031845212,0.256990368741125,0.361241978961823,0.20749543775279,0.0541603455328043,0.18953348359415,0.0177126299516299,0.0387900057924835,56.6661093704801
"2447",0.604444988975943,0.481792316971777,-1.5039930854695,0.282487270476486,-0.293753664921863,0.262756368085596,-0.0790962878574689,-0.267290686748655,-0.158643326312832,-0.0300221766213051,1.18327598445955,0.759617867836431,1.01230522503935,0.0311645900759637,0.653364458702206,0.894572289806046,0.846155889586427,0.758069572152296,0.174371796889398,-0.159376954668631,0.0386796973292262,0.868201348437417,0.398278164401371,0.252497791983971,0.149555126542592,0.276817642471598,0.193844764377583,0.834005242220514,0.057699417593978,0.0365504542544803,0.0377281877341655,0.140123857027984,67.8076504766238
"2448",0.457796603531818,0.770872389505352,-0.409610722105989,0.601430231410556,-0.0856874648869977,0.330557950459745,-0.141091725622768,-0.519069261317067,-1.30653391724236,0.324440590947714,0.0373619535335895,0.644085015796161,0.650531553980413,0.546938900536131,0.6993190875697,1.23713795627825,2.0074579154536,0.271089305482831,1.02279740468966,0.0618345999789149,0.369931660913025,0.220250305164808,0.377298880431559,-0.137957498450819,0.181590157996004,0.328998894700343,0.268253826763995,0.0930235577678016,0.0465504513705187,0.2129919909412,0.0547542615224829,0.157225018089164,58.2422227878303
"2449",0.212951818104905,-0.689220027772809,-0.650957797961889,-0.24168663144996,-0.00298810234996286,1.02762618129677,0.0113184718578045,0.464158808829789,1.31237998032483,0.378560149370239,0.179571140928725,0.676806761585397,0.637265040334983,-0.34072703956523,0.73495606449209,0.725457658248157,-0.492198255979047,0.730368912564958,0.948831426038829,0.339565463602871,0.323297479317483,0.769691372280786,0.264613893838077,0.114139426382538,0.0824553127857477,0.338322610587503,0.195582820950365,0.0952624061315386,0.0421637975085249,0.505604330787276,0.0223751317726913,0.0818664274712848,64.0095384565635
"2450",0.527186214364429,-0.229176739484028,-0.356919381976981,1.8415834175188,-0.131443345459145,0.272622078115224,-0.0585153837162835,-0.255730295446858,0.366199682838244,-0.606646647918193,0.179517424470209,0.464861605624421,0.957565851604887,0.0175568869546521,0.612852143540483,1.16978315784132,0.342074550485536,1.60973076668249,0.829946001379237,-0.265699485608865,0.0246610979610661,0.865592167522229,0.432070595909848,-0.0963712957038475,0.101768993057542,0.229589897405433,0.254881840476146,0.244572813928629,0.0418883051063889,0.0189980807606311,0.0376632684477151,0.0704917961706874,74.9829590771103
"2451",0.177623146208448,-0.639494316454459,-0.404600837811506,0.558344631915664,-0.177343687311109,0.299255932791042,0.0366643494668003,0.0561862803471138,-0.630165352545933,-0.00968121477320249,0.275629640093357,-0.696651403899998,0.772920469273438,1.39682865466911,0.672497473750239,1.27788074609951,1.45917410400776,1.18875109693465,0.752551052147257,1.51179997059329,0.258612559363762,-0.612499053778148,0.325078540581826,-0.339534483221081,0.120749484120667,0.29682015827083,0.270463616063186,0.229595736057392,0.0276372347950716,0.215324390228989,0.0329823490386347,0.113379857907093,65.4581423285628
"2452",0.662482972563637,-1.34636611885175,0.0552640190580356,-0.155973543676607,-0.895392436042943,0.176712539121305,0.110918967810017,-0.483547763890273,0.586990390175684,1.4427803010438,-0.214985458851008,1.79175146518962,0.952566569082318,1.37036724838104,0.718487334745266,0.796640033728111,0.0584172692914241,-0.174876779190238,1.15080842089994,-0.840718155367569,0.440518371088253,-0.541183370682045,0.241116942068312,0.43180956070845,0.125782904606755,0.409956915878078,0.270039160430589,0.213814856096798,0.0880341177470018,0.114206369113276,0.0332871126596881,0.0902052643419334,57.7653965010003
"2453",0.185025559663249,0.0641289982483777,0.530291599486299,-0.254992164684755,-0.0392333260155081,0.716098076290492,-0.024954041143148,-0.452675009579552,0.714127030087942,0.612682631253225,0.629077374371628,-0.564217809316326,0.635489091116095,-1.63967256385353,0.63024796707714,1.31015259012695,0.119092582652024,0.278993798697885,0.120956006235536,1.65082153137336,0.338702548308333,2.41862913939191,0.398398777798296,-0.183528144521878,0.195920886331205,0.215749991470508,0.454604854123649,0.224087023528479,0.116445366939356,0.115204922114727,0.0255027221947223,0.0322570487850405,60.0241825060549
"2454",0.229053901215801,1.19620485219157,-0.862151355620355,-0.99631354125416,0.12872350839379,0.380444271146366,0.190835407588486,0.091277756018388,-0.0718349283877493,0.0495326528649345,0.589676173424765,0.181697606705868,0.704579529720708,0.0233173349716235,0.765984073264366,0.679448581990225,0.886072572369794,0.397806172492154,0.626012566154564,1.21875746782343,0.199353387791021,0.81368168131293,0.15117044027469,0.320143946984088,0.215135279577001,0.326246936903025,0.299479611441397,0.343163893228736,0.123246046409448,0.0183255736211484,0.0803696953113184,0.0527536917293596,60.198835854015
"2455",0.267873735109745,0.0580925107372688,0.0332551047141024,0.0686183701114893,0.115336325634433,0.300806491779182,-0.0741495866286384,1.36683705050312,1.0906829126665,0.0296381443552873,-0.527064252521281,0.883046574026137,0.544501144444877,-0.0109882410095047,0.502091094746144,-0.178599098780869,-0.261017650530924,0.851791024086769,1.45191722655936,-0.00287173043187957,0.374358900517471,0.888050523025578,0.572767977119193,0.749231170356244,0.158178224198604,0.197061604984712,0.292209353663051,0.221213453689844,0.0471748135037987,0.0191472682585355,0.0268208134027719,0.194960159068033,65.7144021593879
