"","beta.1.1","beta.2.1","beta.3.1","beta.4.1","beta.5.1","beta.6.1","beta.7.1","beta.8.1","beta.1.2","beta.2.2","beta.3.2","beta.4.2","beta.5.2","beta.6.2","beta.7.2","beta.8.2","beta.1.3","beta.2.3","beta.3.3","beta.4.3","beta.5.3","beta.6.3","beta.7.3","beta.8.3","sigma.1","sigma.2","sigma.3","sigma.4","sigma.5","sigma.6","sigma.7","sigma.8","lp__"
"2439",-0.0335205449633812,0.0545836449561999,-1.58658222943686,1.09478782297567,0.315148463239775,0.163725133323394,0.101963121365789,-0.00979618226199119,-0.356099046028342,0.712155159840329,0.068442366054635,0.308519716627224,-1.36638702839368,1.90295471662733,0.80347013310867,0.935130383678024,1.31456031571031,0.233013702859,1.2063940659787,0.281774334675275,2.26641173106987,-0.941641657218178,0.152500134159652,0.0675172283384243,0.175612644715555,0.221589879148282,1.56937543385422,0.0939549555600039,0.0295789463064204,0.445238147700107,0.0292032650439226,0.00891544482383461,81.3518819094348
"2440",0.244734556192582,0.711168596339074,-0.277163279249185,0.857377474890632,0.120771314440983,-0.370661214978955,-0.110021356216974,0.00633092103685322,0.53802964484249,-0.062987171292127,0.782147564025314,1.09295663308275,-0.117540563200954,0.831912383565554,0.72610700146606,0.946318667339427,0.369161052038853,0.8760201945696,0.412301460697876,-0.422758292917743,1.07450636338929,0.212481357428724,0.312656914652135,0.051064282603041,0.218823658294738,0.367469697170461,1.5960923819697,0.0727901202199516,0.0692484516610302,0.364295468951477,0.0446004877917914,0.00396679971930031,83.2417797598993
"2441",1.01056566737439,-0.41782512867247,-0.615209794184846,1.01811180810124,0.110021195022422,0.156007660723896,0.0330470206948169,-0.00448937677401673,0.4246617753582,0.708457765109159,0.781126769943575,0.520693399984597,-0.530774336974602,0.626837081892954,0.759827573509651,0.954597307214008,0.20942219144445,0.373219716903445,0.24618545682634,0.0918022061216078,1.48409277766704,0.288990204873181,0.22870765834025,0.0469026319032909,0.245258971802735,0.133541607939276,0.444192767810552,0.117686421453277,0.056566990881392,0.19931714837374,0.0394840194172733,0.00673546379517733,92.5446560692281
"2442",1.16362971846636,0.581668517324879,0.399268314557666,1.21701600449733,0.458028828892446,-0.0760306035069064,0.101393678477283,-0.0234031735546121,-0.724620033274798,0.114614973043827,0.774518859605073,-0.425283962792389,-1.10684348967477,1.06692705682624,0.702444821319854,0.959120156713264,1.34624148118631,0.735189657499716,0.00263704325857696,1.00487977019639,1.95572692301664,-0.0507463758572649,0.265186892265534,0.0456780773375227,0.132204387559939,0.42663781289307,0.457893518960002,0.195952413082912,0.0533347132536039,0.0195068508792462,0.049449527790663,0.0172258360310354,80.3839505542066
"2443",0.348128258224572,0.036724352999621,0.370548558602425,-0.0728914380126077,0.185104821492835,-0.278518345381554,0.0862443605486255,0.0166587472126513,0.766290728374072,1.08922042281817,0.380076053018903,-0.179188239146366,-0.503537550351626,1.36542712597327,0.792404690390816,0.937203378979996,0.108935333839139,-0.133512298784606,0.609156918264275,1.0888459942829,1.42579659445304,-0.323289110278248,0.177698271000304,0.0582049302399731,0.163371160262069,0.218986681468849,1.98095994631681,0.376914271921541,0.0592008025727917,0.0919989506366547,0.0174529380491709,0.00374025634418689,84.7357078533589
"2444",0.548277413167022,-0.0242139962702379,-1.02984298181115,1.33361111905055,-0.347023832132867,2.40017338723436,0.00748842736583989,0.0087329780337851,0.824884886802393,0.998963866710954,0.421210343360937,0.642253770221844,0.521917399975444,-0.342539135732249,0.920190687934611,0.933985380468507,-0.04312275207072,0.00234561051336897,0.791412922396853,-0.12779798888401,0.565156048044987,0.605216151773397,0.0571780583158688,0.0636069456000221,0.148966639744158,0.146839913100174,0.390067121213555,0.0683097969161893,0.10592779794696,0.246172857179219,0.0549568770766497,0.00771692521419092,76.7519460616016
"2445",0.29072437350571,-0.408403870237302,0.181497247753306,0.541987070929025,0.324923102053332,0.0630034045215886,0.17072235312676,0.0229726840343746,0.0125138013254169,0.479771064786919,0.105492568100937,0.349639635864422,0.299521134861977,0.479343048994004,0.7847556565737,0.944919681239928,0.845190489022833,0.615025392487393,0.666445172115241,0.440076313811236,0.582011517216707,0.510614366633927,0.151534085627422,0.0481263027810437,0.211838599097721,0.117500039970837,0.375513390147271,0.221633862150815,0.115836039526149,0.0162766055901846,0.0335152505584964,0.00298800583069,94.7826340020067
"2446",0.188548891034905,-0.687986817567331,0.568650273770626,1.02387041024781,0.0673590199501616,0.0575189260738982,0.224659056949155,0.020851616053525,-0.555163337007214,0.78104414466228,0.636861489549324,0.972903294221649,-0.529573906345206,0.298767789202796,0.847096172816266,0.948020409112352,1.47568182656917,0.39974082796479,0.0997258294207477,-0.338480968251026,1.50700553347327,0.693722681902109,0.0750306097118704,0.0463140206285428,0.229846046599521,0.244160630246115,0.237533171263037,0.057026430205771,0.0572995322913619,0.0307073278652065,0.0436365500536929,0.00552139971405194,90.4085550291932
"2447",-0.113507087532927,0.112025253989025,0.520469376794084,0.612778450598955,-0.0266979222082316,-0.406155807162415,0.00364557084308521,0.0182555600786071,-0.184765114058857,-0.595638692101866,-0.0492019118956899,0.463177729569042,-0.372732168941219,0.582479199064024,0.783928780028362,0.939553935717694,1.15639150059202,1.523162247239,0.769693108311168,0.28927556771119,1.36139451089176,0.515602236502873,0.215754637907003,0.0544556390622343,0.329175202531409,0.137592413938195,0.256113375087112,0.0823692113727049,0.0615655304171212,0.207624739446491,0.0361131015195479,0.0030761302894135,88.6997101870746
"2448",-0.146616242478183,-0.132498146860952,0.907260219384188,0.51605478047005,0.340253729537088,-0.396362232383959,0.100706329599946,0.00529392734263122,1.50349570783114,0.700097448484312,0.415290295578012,0.787227196620247,-1.49243650571202,2.34169338599667,0.81306530459266,0.948978391727719,-0.542628067703442,0.294685697684015,0.284017708898903,0.0337172144409958,2.38078658489624,-1.300222130891,0.153857363309118,0.0489979718966732,0.144393743327252,0.115688167363369,1.17064947628522,0.443330693200242,0.0333250950728832,0.0734582381499406,0.0277491324770777,0.0035263634753264,84.2285007852628
"2449",0.244319352078692,-1.56873377180545,-0.295180228771713,1.00812501378657,0.163082310792674,0.174388332116023,0.193412358773647,0.011096185778725,2.22233326955295,0.374115515552193,0.405875647586746,0.0779403880633418,-0.929090078520378,0.85733661852003,0.865385605834998,0.950990912961024,-1.3611282707631,1.03314844118776,0.586755593940061,0.509126884920619,1.86622621530075,0.0558863846107841,0.0551255289181045,0.0454285008080024,0.193989734990196,0.705815501761344,0.212101217512097,0.130089010680011,0.0423068952805767,0.0575399862347672,0.0297019954398994,0.00412677227916657,83.2983322388015
"2450",0.235302537152227,-0.354890162723176,-0.871737270132817,1.09804349639631,-0.0377781522940975,0.173404040312759,-0.000305429329077424,0.0080627237822786,1.10246385325078,0.606522299597258,-0.463365786905822,0.856161553124467,-0.174308888554331,0.555083714821104,0.839361353289331,0.945474722560866,-0.231303238507671,0.473522979204873,1.66315865414363,-0.267479203132524,1.17784148385002,0.394117560526283,0.155355034602007,0.0514120063325224,0.195618797421764,0.270162298754963,0.297443567508482,0.0373218701502309,0.057568640216955,0.0994202895377873,0.042339889417224,0.00368672713748518,96.6287445857113
"2451",0.656994181176065,-0.031077362781811,0.429240593081307,0.39724747714378,0.179081435948193,-0.107195586072974,0.191371687686095,-0.00281877463705323,0.376907868836565,1.60004608518346,2.82516235992728,-0.0560644250746373,0.154748704142018,1.0539301196175,0.786362195148586,0.952795813866779,0.372189588636861,-0.641877590981374,-1.96640979055152,0.85722236328374,0.758242383460457,-0.0356647494314515,0.144782443609688,0.0475988865718597,0.126060007272087,0.201500286630671,0.50676335026976,0.372127535636417,0.0994140518377194,0.019380754275195,0.0785140961257399,0.00788418715180509,82.123453720198
"2452",0.696203502109024,-0.227311685860845,-0.33393761701068,1.20988295125216,0.30003767248815,0.0106224599374531,0.00182129345466866,0.0177364699785721,1.49152272230096,0.759346508323293,1.10840602574337,0.362758756302415,-0.750898883398901,-0.0727899869001759,0.735172612355075,0.938825684143254,-0.757566647912415,0.276919844863188,-0.0409111503662908,0.205403681408846,1.65056787034989,1.11497169924042,0.270762112510956,0.0557764839715819,0.208077518062661,0.137858149425603,0.306508112292176,0.118347271206081,0.0463093926080849,0.0481362294489978,0.0404777036376853,0.0036123548455384,97.5619220775261
"2453",0.368353807835097,-0.912040769499971,-0.137369961446728,1.16700586797266,0.143730722206744,0.284003124592308,0.125658473945695,0.0410014687824352,0.605222248212627,1.08425495949779,0.0122715125510676,1.03313984292931,-0.331334492899825,-0.732644187972372,0.879990373954281,0.94496215129641,0.198334184178655,0.141209865144921,0.665400604305767,-0.467547053184633,1.27709895134757,1.69533782385111,0.0706630520252084,0.0424354620503032,0.225876297104926,0.28999596243615,1.66641697215963,0.068590091271596,0.0708368614982835,0.0793569495781635,0.0415698452654436,0.00414512759442605,86.3917570923868
"2454",0.189337652397076,0.408811912663382,1.7666539342019,1.25492789018298,0.363530033404835,0.0368588675500069,0.150574422748685,-0.00821908212982117,1.82250272012231,0.86415737023039,0.881326701537808,1.11951840457627,-0.268219239778911,0.270370552518452,0.786138579903751,0.945145620057873,-0.944368019708836,0.00335279145235907,-0.490959473610015,-0.586051827007265,1.13349314653129,0.727186280359866,0.168065953133026,0.0570970233343426,0.13957056826888,0.227675233088707,0.12123442313721,0.266734256847703,0.0675090349966207,0.0401303047085595,0.0435218373727206,0.00555741407923472,89.2284840000181
"2455",0.368231715538287,-0.0371555853808874,0.705154909420699,0.965804064871406,0.43929453298885,-0.333650435582717,0.136661700141554,0.0181790824328352,2.13526282421401,0.378387527628883,1.62540135631086,1.40391988883511,-1.2157782160417,1.52129391575718,0.77536651712002,0.949986402217918,-1.27988898777383,0.65755508793263,-0.878760068732408,-0.782458737042631,2.06848963396078,-0.451937166501337,0.176693530231448,0.0444902815806185,0.156072296760041,0.23836359749733,0.447835542995541,0.0337820889036143,0.0410197889732673,0.084322917433709,0.0519072315782089,0.00528061256862839,88.4096192246543
"2456",0.551636844538034,-2.42594865149545,-1.95058491305116,1.05519121093411,0.332756497825855,0.0301220063978385,0.0484588534940264,0.00897664423177622,1.51035980443735,0.880508653998028,1.51272646095393,0.784683659641347,-0.771133183387126,0.168201836379919,0.823528443304761,0.951589085333813,-0.750867981347821,0.779771147780924,-0.0799907604469286,-0.17785490653838,1.65081523263479,0.860928870532581,0.158669374638695,0.0446550888986929,0.223460285328322,0.256134974774915,0.316111256844017,0.0413678193959503,0.0549576303153746,0.0516239790791465,0.0260204060358378,0.00429558064537321,88.1632369831563
"2457",0.430165077538088,-0.677274414427275,-1.34039566133151,0.450655819635236,0.135072260961525,-0.774651022080964,-0.187172372474018,0.0195113372220615,-0.516028556769748,-0.184588728918509,-0.708848293171733,0.585287594753025,-0.183825380188667,0.520996515331738,0.767238838022779,0.94433229109643,1.35275632332851,1.33540017038274,1.97283277404883,0.247811409006559,1.12311582572881,0.73797734804185,0.304369832427384,0.049753986285294,0.193192453277246,0.221758615734214,0.430374975909793,0.389488793825486,0.0538688873261919,0.206691465778987,0.0639870564485503,0.00379870502466487,83.1464401168095
"2458",1.17589146737541,-0.785145123275184,0.643597875851099,1.05658384223831,0.258523889299348,0.632471951729338,0.488961961387571,0.0136901896468746,-0.126152921002976,0.370164686302503,1.04244507374713,1.20914418649834,-1.04154274543455,-0.189541280053567,0.944527421743961,0.949883891307265,0.747737309876352,0.809574752071562,-0.368030038415338,-0.624011407910291,1.96001319619887,1.05626728918659,-0.108465802389424,0.0454311483610451,0.223802522363755,0.0871162341662002,0.308109043986298,0.124391274529596,0.0290734365684936,0.106547012824509,0.0909381644032959,0.00414661423726671,83.9557332457495
"2459",0.703293317776742,-0.706149462536389,-0.334599713567668,1.19846074058113,0.0582536506145134,0.0758498187117605,-0.0962160404473252,-0.0275801989687175,0.910258011974477,0.494594403939868,0.574575082320011,0.781540533051178,-0.992803716805718,0.363433001128791,0.826830721626684,0.982082904675036,-0.142372989200741,0.692689085036609,0.403966590112316,-0.209034787191871,1.99054220423963,0.628871876372693,0.204739830143697,0.0239770041805192,0.210026846904338,0.175247660154492,0.434584215742725,0.0378586099707957,0.0702623259432237,0.0290472702273052,0.0294576075522979,0.00974532328188367,85.0742984985111
"2460",0.317960021106195,0.786010808741487,0.303328670065753,0.993105430011386,0.0564639086328259,0.0296560752801985,0.0800682038593704,0.0318344535790624,-0.0125224054718941,0.747710109843449,0.923372249251097,0.50942771688007,-0.338216955580222,0.0996668882383311,0.887680761653115,0.954860408394865,0.846581005436751,-0.00817213069648447,-0.086012749280519,0.112711129559287,1.3127903685879,0.926338588246295,0.0752911012123482,0.0356627086977423,0.18390264541141,0.343675230503682,0.231311066069847,0.114011011668699,0.0396098221846296,0.0619721616723417,0.0337732126590223,0.00647426740394413,94.7993468040574
"2461",1.65713934619387,-0.0659254484025881,0.670314317043865,0.789525342707889,0.245957835206907,0.628223969532501,0.527830826153632,0.0286664821101615,-1.20146551684848,0.510443338180121,2.03157169173927,0.632302040514604,-1.24164098143996,-0.298992356823271,0.944684503072907,0.946491009793288,1.65631287415739,0.466272142263215,-1.30334545667149,0.0544567168722431,2.15717819261912,1.03637400220761,-0.135399099679206,0.0454359677896244,0.231243583349966,0.104732872942274,0.119781853678322,0.0454931731714843,0.0360331803663173,0.529021606814438,0.12701176818442,0.00493323854115726,75.8909164774061
"2462",0.871084707165146,0.847501123490069,-0.857415391242025,0.973274383487086,0.0604652724867015,-0.015272667537154,-0.0760990489595447,0.0261894096179714,0.948928076102621,0.732281939808511,0.221997115747339,1.14285655047374,-0.10867232393056,1.35158059550887,0.799875543827189,0.936847167779965,-0.295059408739115,-0.0344644979271402,0.88921478019967,-0.524879375384968,1.07740340147648,-0.373069268353386,0.219067574870328,0.0555169549893837,0.235125866056455,0.270573427765918,0.344092376651823,0.0375174834380402,0.0484701954434638,0.0508751360184881,0.0301147183879135,0.00401476711097359,94.4953470918352
"2463",0.293388845589566,-0.466029704894636,0.732208404028298,0.821067272251809,0.269725972120254,0.0362019320230571,-0.0615994518578284,0.011730955723637,0.784651373454804,0.76128091211979,1.09766617576714,0.0872962634344834,-0.847377239461276,0.0494648121374432,0.758064526545866,0.951605925234543,0.0631203807485836,0.336068755031827,-0.47608922121422,0.617895710231669,1.75198497255714,0.97650087361433,0.265385391907869,0.0446485986122285,0.192185054701626,0.131868235840871,0.135294281513838,0.355432998897869,0.0833067948502283,0.0551932032195036,0.0270614300465134,0.00485333666640108,93.0379952837487
"2464",0.294492740859522,-0.336835986780422,0.34549612742508,1.23956218365339,0.289557245262533,0.00219442022187717,0.0641053768269971,-0.00929302924622825,1.09931492960042,-0.681276544197478,-0.410573130620621,-0.20458483722215,-1.0623419991469,1.05245887616309,0.812012609277427,0.957556928427211,-0.249710320986787,1.76950558594978,1.21825788242874,0.766225597197119,1.96852744252402,-0.0673190857141437,0.163847466825206,0.0452129687131839,0.18765566137223,0.135891273272595,0.20512894718504,0.287579067701263,0.025208897260409,0.0381367477213469,0.0179638180058845,0.00689626136986405,92.8679998695587
"2465",0.496242581331357,-1.14951970725052,-0.879988106825633,0.923982451708404,0.336764676399448,1.18006210787821,0.0748071147820817,0.00382476702956801,0.0351039182066601,0.494811209671071,1.32401654497872,0.58267255307792,0.187081258570727,1.03161903189937,0.884899211447758,0.953943879229199,0.785249206175584,0.752141789222972,-0.208670742250194,0.0494332461407688,0.685168117050017,-0.485190013993356,0.0755624485762503,0.0444330213215292,0.26435035123181,0.318917013166352,0.419342805361883,0.121989505452881,0.0716850143764572,0.425020359520173,0.0341980989055896,0.00485505277484277,83.96222705195
"2466",1.06980658692692,-0.491996015695047,1.51923686317551,1.12652732318894,0.0519205700507812,0.240410197348527,0.0729377954757916,-0.00729562611742377,-0.194011100981133,0.387223640165144,1.53146657444634,0.765849678464968,-0.698878229764329,0.236402313366094,0.752736969954,0.956211754810612,0.849957516769934,0.729223863596299,-1.09351372102381,-0.20028697640705,1.67089270952743,0.701023440935311,0.219553803939621,0.0449661655382026,0.227834695167195,0.145320666854978,0.0702857001672283,0.0696390553019934,0.0450816621526212,0.0704894721697828,0.0247366512448399,0.00442929239906905,98.0029815967596
"2467",-0.274154946668986,0.709991546646288,1.01182851514371,1.07739785147074,0.361682560153956,-0.160798085766286,0.15334701079264,0.0147412004881838,-0.247827223233638,-0.178126953320338,-1.32003525649221,1.43745645457754,-1.25517779772332,0.641847594899403,0.790092938415839,0.941712069919056,1.28768750524089,1.00932720589633,1.89259567296427,-0.863105672091511,2.13846195350185,0.4139884439012,0.171971419729258,0.0540541425163836,0.17570949157663,0.470690363959297,0.403311616474441,0.0518515554774164,0.0383967743913086,0.0340245834904657,0.0612185770395765,0.00520063036470441,87.6261813239158
"2468",-0.17824497268103,-0.395397799347969,-0.467123088638517,0.463887396536744,0.108191162326664,-0.0120043678750717,0.103518820920612,0.00338962107798293,0.591330296009759,-1.70444731913238,0.691865659375603,0.514435945704791,0.32570010922583,1.02018377743838,0.857455699303636,0.954479341074339,0.395517378676942,2.76248092237613,0.27608614670165,0.280953486489054,0.621801121816899,-0.0323041589343675,0.103884755157358,0.0445518122872821,0.243584987816471,0.268973472882183,0.412623712230802,0.097662151719166,0.0815369403602993,0.0216036656107454,0.0385686143701818,0.0045521128668232,89.7826314036353
"2469",0.366509349409159,0.347031837410597,0.693198379129824,1.17522376525538,0.18403823072892,-0.0459961148207037,-0.0427021736094469,0.026275490654061,0.0903269728000515,-0.00505365109290954,0.102686049912133,0.644812069459504,-1.21780363628604,1.07063176645609,0.723807372930094,0.938617979718801,0.759010210010196,0.905350527668812,0.49326690329817,-0.0820632607344527,2.16128384500854,-0.074589196591929,0.290494857271336,0.0539465192630312,0.126507113273868,0.151134739915713,0.593103251066525,0.0530993152601979,0.0449672605590202,0.0228985278455312,0.0347462955278195,0.00353689329792276,97.8047453050517
"2470",0.271323940631991,-0.44116244568336,-0.406969518887746,0.892770197429709,0.16796209661745,0.167619869233091,-0.0372425141617356,0.00879669473029437,0.87372551802344,0.959288859464206,0.332057074123863,1.09264604428352,-0.0310127220504035,0.909976866500946,0.692009447679463,0.942638129383284,-0.0161667739716137,0.145140089727947,0.649894764688039,-0.444331588100213,0.977795903537634,-0.0272981673556172,0.318451488883094,0.0541702526438904,0.164754695796778,0.275158682615423,0.285603660558206,0.0376512880041868,0.0809469866028726,0.105511474511825,0.0568533291800794,0.00463014897317377,89.939495864602
"2471",0.759290310035267,0.597797348624657,-0.208858751641821,1.34634881102826,0.239628139123145,0.103219933518233,0.183199478299381,-0.0010997536389078,0.0301371085417138,-0.276976664558873,-0.995204508798962,0.452503551358786,-1.2627643304731,0.44773692970444,0.754056054173549,0.954406122833541,0.726018545132032,1.0785956680735,1.87078788622613,0.102112278479688,2.1867946968472,0.530831444605284,0.186344387785278,0.0454782738514884,0.177685386625095,0.493880400498692,0.267875141927499,0.157250929632472,0.0347640083489287,0.0308913698192983,0.0383390259439845,0.00416157119769579,90.5139462027272
"2472",0.846547565541918,0.0997089313992906,0.458362478216391,1.0173325592885,0.505652322871633,-0.092297337279698,0.113018829174043,-0.0229464217665675,-0.666198966941483,0.271102800698147,0.516124040905894,-0.47450159196751,-1.14317228827107,1.08632365150708,0.693378616156722,0.961853400524592,1.36322395719574,0.612343351361702,0.170134424573709,1.08285742426489,1.98646187818961,-0.0690933709409576,0.275016021680317,0.0463076294757372,0.145883612942969,0.360198720096766,0.444781538581199,0.190874645750454,0.0623216198538208,0.0193483236140748,0.0519933395700901,0.0166026304555581,83.0992327032999
"2473",0.865804828484067,-1.36849383148704,-1.78629163205278,0.959915099482004,0.279391220051834,-0.0389229351467453,0.286700198952089,0.0130792635737306,2.46232983659301,0.524989009066152,1.36201228040541,-0.275163467875345,-0.745964902125694,0.905236154622223,0.934735413218465,0.939380706739221,-1.74891278684839,0.791112304354197,0.099816155343845,0.909167491079708,1.64541641315002,0.100891500521888,-0.0397459920013314,0.0564516836269193,0.146345816930627,0.132291099926533,0.368661799557674,0.0823111919881245,0.0493675508466783,0.0144211995848456,0.109275544431643,0.0042558852523279,85.0789962861408
"2474",0.581257170683173,0.341460239394523,0.215354129663234,0.991148914921637,0.275648937281964,-0.0430922466533928,0.0956029262629146,0.00282727519581891,0.820212403151913,-0.666046070785523,0.825304526653433,0.20328163605097,-0.249683306000242,1.03359353510654,0.884668592338744,0.949505673277704,-0.0556960079772551,1.54953148881785,0.134234378258313,0.406581401677205,1.16021428982535,-0.0333200489190541,0.0723445714002599,0.0482052735506231,0.180598028814588,0.126185197491477,1.21813386122561,0.115520933980433,0.0461620722969354,0.0186179100054849,0.0403514738514636,0.00633241803835979,91.6316540394657
"2475",0.55768848200786,-0.591427576731838,0.065023134567764,0.969109213528757,0.17709323288493,0.174189126309453,0.0850865856921771,0.0203479882319189,0.593695147410166,0.875195506340173,-0.239121845159076,0.161993004138486,-0.863597601057283,0.127453177821877,0.762779629033355,0.934099226729754,0.189966527754232,0.24165268907377,1.01367403366659,0.479572574807323,1.79952877166803,0.844436532055605,0.203609448033485,0.060217394532352,0.162267647639785,0.184400322448449,1.03156850352442,0.110592285570242,0.0327184121680111,0.328006333858842,0.0255794380402647,0.00384946517662243,92.5241754209605
"2476",0.533114852780108,-0.491459981781716,2.07218906163774,0.195950473614156,-0.329666900528665,-0.0537916874417566,0.222965451886124,-1.73516385586253e-05,0.511738607967287,-0.097183729207908,1.40837602508505,-0.0292000976287784,0.958450233721053,1.07199715503871,0.926915173427995,0.956709693433414,0.256485143193463,1.2198218313708,-1.13389065325151,0.899770150952079,0.123253440201801,-0.0727976097893434,-0.00892922343747398,0.0420514044615978,0.229621478896943,0.133014273883104,0.021192898994555,0.198806360350161,0.0840928819762799,0.0462203781279772,0.0616502344998183,0.00861194560841222,86.1147275512873
"2477",0.330174072492042,-0.490763534068978,1.264606470551,0.780507077480786,0.0580026924050531,0.0334409695457057,0.0876125720143259,0.0102180013032742,0.694233497939336,-0.802150925993321,0.964174365482998,0.615716327345549,-0.307995009663946,0.0788592256493974,0.831176509679794,0.937155490710203,0.156463227999297,1.90998164385189,-0.509623626016483,0.0529849654911567,1.27561865679339,0.941130857839969,0.128865842473898,0.0598509567822601,0.234071313963501,0.149378512639644,0.450755383951551,0.259096658934387,0.032438554362313,0.0204567970195269,0.0204792852194348,0.0049563632759477,92.5975454128018
"2478",0.580205947071431,-0.246700378697018,0.690628266690479,1.26893246912234,0.0217679486835261,0.0718978650203057,0.104231531347552,-0.0323447093617744,-0.45346446074376,0.249160517323395,-0.0494956993663333,0.720982302585136,-0.225913816401755,0.331270443798837,0.789874711699867,0.961178671260508,1.24823699941876,0.756173757023811,0.716964888307714,-0.15750120348791,1.1964327515168,0.669208822848039,0.186774917894315,0.0465225618947884,0.231548252262592,0.142787745771638,0.326752121773941,0.0773495950296353,0.0572766757916053,0.0861240346081129,0.0504716940834936,0.00529876069615838,86.7498749552117
"2479",-0.0189522734610239,-1.03573454947947,1.59042521564424,0.300492035180574,0.449465671727056,-0.00154799596236991,0.0688374822541697,-0.0174427570896791,0.735593640382876,0.591321987877845,-0.0390637940241217,0.560198719178627,-0.418861142806084,0.922836910232104,0.804601708601993,0.959810726208712,0.205464079808568,0.684831955736305,0.44910211454361,0.271517218766951,1.26524527552662,0.0697372784871198,0.166100833460065,0.0447817906478175,0.264256464487971,0.214689687112043,0.16157483650658,0.118224188280824,0.0678084538560832,0.0157877812842734,0.0518728187444176,0.00545199644353977,92.8846468986666
"2480",-0.019048442840562,0.231672489939283,-1.32561827003347,1.58336001307476,0.0977560293476539,0.0195254544441751,0.0101681485231497,0.0283131422147125,1.38807895750746,1.92411445181333,0.951774716353073,1.26869476662825,-0.454638765846877,0.469027495879307,0.815993354523234,0.932282957414113,-0.450267131257805,-1.03553278770759,0.357006574822063,-0.824864531023189,1.40500271301071,0.539073862291961,0.18009758537756,0.0592559922791259,0.196479513555566,0.106640473584695,0.149944345853328,0.105872981879475,0.0753618504004391,0.0146137146963265,0.0243821545234411,0.00476798966423598,90.5791915861017
"2481",0.752759590070351,-0.58609389220802,0.765433994195717,1.25216531886244,0.020514417422198,0.0595881457247814,-0.0382706694496,0.013276499934472,2.41705411485255,1.16863077178814,1.76317381049744,0.542136028752924,-0.464713868222761,0.522173390051698,0.965347024078816,0.946290146333851,-1.67653641138829,-0.0678754937051193,-1.11014926057497,0.0147543602788123,1.45463244093979,0.464720269103056,0.0358131093708258,0.0488136483961027,0.216807254228457,0.247264879632746,0.278050426947898,0.139127624345356,0.0446246609188781,0.0186189509528036,0.0714506855118297,0.00710539848986761,88.5261122300421
"2482",0.201264895314259,-1.52298476881911,-0.733903175900719,0.309170898605704,0.369000576043501,0.286377444233174,0.119953608846849,0.0135354029813052,0.260478824267763,0.7627721675924,0.817520046449184,0.340910464148958,-0.229161086183251,0.591033573169899,0.785161154134795,0.92604299622976,0.622162045992201,0.650365868505426,0.300216980451051,0.490343350146789,1.09969312504553,0.339877129098071,0.182940766990267,0.0697768752776637,0.19215672939609,0.235266053568884,0.221006301605992,0.123757546063523,0.118299216159902,0.114679791425778,0.036153622253756,0.00717360900545609,84.1094687551417
"2483",0.722313366256884,1.35067305786674,-1.3784479502479,0.813657998776092,0.223071297670238,-0.0714063503081139,0.0261949702534548,0.00520337132064943,0.230494365490309,-0.0113899781164158,1.14732156032676,1.5769082483075,-0.60379098006651,0.61752934140012,0.737658684024203,0.944344285379275,0.509082957820576,0.651927719187993,0.20674145115418,-0.911089338780269,1.52777747080313,0.408647466884125,0.255644616349661,0.0537689930788889,0.140815810453466,0.873163835784965,0.253296108402908,0.0434782298473767,0.0302051342910196,0.0166613479774868,0.0573783757980927,0.00398006454947595,91.7010125735149
"2484",0.196113013214706,-0.394740500722011,0.334330834398879,1.40727591809161,0.370326624231993,0.139555856423754,-0.0947286936100954,0.0192578693441831,0.401131730965526,0.48240719471048,-0.00567088115321551,1.18264061349526,-0.828997480405975,0.162776974095327,0.595287918314482,0.945062235780667,0.468867244146234,0.580170931888478,0.727812524732229,-0.613996923588534,1.70533542855152,0.794977325503061,0.455416711673947,0.0488084531674422,0.183650630586356,0.11964930962662,0.512005851280945,0.518402809491579,0.0635496954969663,0.0668837659064918,0.0546430974192682,0.00347693861159162,87.4671062832784
"2485",-0.206760055305212,0.276874099122944,-0.0653911554106831,0.284147766057586,0.0142825769705305,0.243791666948505,-0.0200597578212783,0.0192312700144883,-0.450263012598423,-0.463658507511862,1.18864678903182,1.41277149712872,-0.188440562083305,0.0458371490918728,0.804055527249182,0.931383516664148,1.42967737837104,1.35288458130941,-0.333976808553241,-0.527616826161235,1.16920528865288,0.934541594172359,0.19814740795942,0.063147819325315,0.270912325233128,0.265694440983307,0.43967668888379,0.27778246553924,0.0540273853224208,0.0684137738035533,0.0296446499993339,0.00414028282977188,85.5361422986602
"2486",1.22120232412752,0.388722691534811,0.651759569576398,0.918279147139728,0.256646040981378,-0.165950005074268,-0.0449984488788358,0.0194383605367325,0.729513724414059,1.3389866991578,2.16009241497143,0.317787902549301,-0.909948165887373,0.802719396889196,0.764857310496937,0.920157778489898,-0.143504453679139,-0.418575300269758,-1.42127470957163,0.33177039053757,1.81898213580771,0.270447946717591,0.247617134118071,0.0739978632910714,0.45541342666396,0.160214868647835,0.157050571784901,0.294093881132988,0.056100539171735,0.0991139656781923,0.0559485703483782,0.00845678633638194,76.3413999131293
